year,j_day,actual,calculated,difference,delta,runoff,evaporation,transpiration,drainage
,,mmH2O,mmH2O,mmH2O,mmH2O,mmH2O,mmH2O,mmH2O,mmH2O
2011,283,0.0,1.2434497875801753e-14,-1.2434497875801753e-14,-1.022596815596856,0.0,0.5799134980418686,0.44268331755499984,0.0
2011,284,0.0,-1.8207657603852567e-14,1.8207657603852567e-14,-0.9543701355330256,0.0,0.5261703175462207,0.4281998179867867,0.0
2011,285,0.0,1.0547118733938987e-14,-1.0547118733938987e-14,-0.7316245255693445,0.0,0.39268361480393627,0.3389409107654188,0.0
2011,286,24.13,24.12999999999998,1.7763568394002505e-14,20.217790232669785,3.3487972296082784,0.29612849818017695,0.26728403954174407,0.0
2011,287,1.27,1.2700000000000118,-1.176836406102666e-14,0.21007362009885355,0.0,0.7679862487492178,0.29194013115194056,0.0
2011,288,0.0,-7.438494264988549e-15,7.438494264988549e-15,-0.9123421935911153,0.0,0.6614066020908599,0.2509355915002481,0.0
2011,289,1.016,1.0160000000000178,-1.7763568394002505e-14,-6.608468956970455,0.0,0.5526981856596128,0.2233514642205813,6.848419307090278
2011,290,0.0,-1.3961054534661343e-14,1.3961054534661343e-14,-1.1209668780688844,0.0,0.6354704416324785,0.24949698128533526,0.23599945515105672
2011,291,0.0,8.770761894538737e-15,-8.770761894538737e-15,-0.7509042497100324,0.0,0.5297747279383344,0.22112952177170686,0.0
2011,292,0.0,6.661338147750939e-15,-6.661338147750939e-15,-0.7552636419082432,0.0,0.5246888861764091,0.2305747557318409,0.0
2011,293,0.0,6.2727600891321345e-15,-6.2727600891321345e-15,-0.4248217630219244,0.0,0.29047525862512263,0.134346504396808,0.0
2011,294,0.0,-2.0095036745715333e-14,2.0095036745715333e-14,-0.5686265303079381,0.0,0.3852760381484397,0.1833504921594783,0.0
2011,295,0.0,1.9206858326015208e-14,-1.9206858326015208e-14,-0.6350995715518479,0.0,0.4250051584929917,0.21009441305887538,0.0
2011,296,0.0,-1.3988810110276972e-14,1.3988810110276972e-14,-0.6774075019149848,0.0,0.4469442456957117,0.2304632562192592,0.0
2011,297,5.08,5.080000000000022,-2.220446049250313e-14,4.376555856245687,0.0,0.4570131025752897,0.24643104117904482,0.0
2011,298,1.27,1.269999999999992,7.993605777301127e-15,0.39403688906986645,0.0,0.6345221645363524,0.24144094639377311,0.0
2011,299,0.0,-2.9531932455029164e-14,2.9531932455029164e-14,-0.951634686246507,0.0,0.6893350865029056,0.26229959974357203,0.0
2011,300,0.0,1.4099832412739488e-14,-1.4099832412739488e-14,-0.4904721214306562,0.0,0.3487795187180208,0.14169260271264944,0.0
2011,301,0.0,4.440892098500626e-16,-4.440892098500626e-16,-0.6375732135086309,0.0,0.4489500879897089,0.18862312551892238,0.0
2011,302,1.016,1.0159999999999982,1.7763568394002505e-15,0.37904834294283773,0.0,0.44269323037589964,0.19425842668126084,0.0
2011,303,0.762,0.7619999999999799,2.0095036745715333e-14,0.1748536543879311,0.0,0.4129344572691063,0.17421188834294246,0.0
2011,304,1.778,1.7780000000000065,-6.439293542825908e-15,1.5012856610132417,0.0,0.19586844533688294,0.08084589364988182,0.0
2011,305,0.0,2.0650148258027912e-14,-2.0650148258027912e-14,-0.3556764047062586,0.0,0.2576099045988515,0.09806650010742773,0.0
2011,306,0.0,-5.88418203051333e-15,5.88418203051333e-15,-0.761976395315827,0.0,0.5482289489998061,0.2137474463160148,0.0
2011,307,29.21,29.209999999999997,3.552713678800501e-15,21.314330045221766,7.45945053792255,0.3091554657426025,0.12706395111307872,0.0
2011,308,0.0,-1.554312234475219e-14,1.554312234475219e-14,-0.5261001997993162,0.0,0.3842528627168419,0.1418473370824588,0.0
2011,309,0.0,1.5654144647214707e-14,-1.5654144647214707e-14,-0.5201121647735363,0.0,0.3838518419019868,0.1362603228715652,0.0
2011,310,0.0,2.1316282072803006e-14,-2.1316282072803006e-14,-20.144268455285385,0.0,0.37414224359982456,0.11973296884478163,19.6503932428408
2011,311,0.0,-1.9317880628477724e-14,1.9317880628477724e-14,-0.6558877085868176,0.0,0.5180602838199945,0.1378274247668038,0.0
2011,312,19.05,19.050000000000036,-3.552713678800501e-14,16.151631656885684,2.4032441977248986,0.4121531576115809,0.08297098777787376,0.0
2011,313,31.242,31.241999999999962,3.907985046680551e-14,19.343417177184932,11.644972628868459,0.2429006259146257,0.010709568031946011,0.0
2011,314,24.13,24.130000000000038,-3.907985046680551e-14,13.984989839641997,9.951516513869672,0.18532507846571977,0.008168568022648268,0.0
2011,315,0.0,-3.197442310920451e-14,3.197442310920451e-14,-14.338507832913592,0.0,0.2781708684783778,0.012260642242140853,14.048076322193042
2011,316,0.762,0.7619999999999756,2.4424906541753444e-14,-19.007866119818118,0.0,0.40667410439225343,0.018334598734308965,19.344857416691532
2011,317,0.0,-3.552713678800501e-15,3.552713678800501e-15,-14.317302873812991,0.0,0.3237803554651806,0.014271102187911274,13.979251416159896
2011,318,0.0,3.1530333899354446e-14,-3.1530333899354446e-14,-0.5325536627085512,0.0,0.5094981813769591,0.023055481331623575,0.0
2011,319,0.0,-2.8373137173076657e-14,2.8373137173076657e-14,-0.4581580042980704,0.0,0.3961698486439962,0.01868547452365676,0.04330268113038909
2011,320,0.0,5.995204332975845e-15,-5.995204332975845e-15,-0.4594452119185348,0.0,0.43810592378171676,0.021339288136824064,0.0
2011,321,0.0,3.036459972349803e-14,-3.036459972349803e-14,-0.2657973908833924,0.0,0.25302674242239226,0.012770648461030478,0.0
2011,322,0.0,-4.807265696626928e-14,4.807265696626928e-14,-0.2902862912036426,0.0,0.27606397650399367,0.014222314699600835,0.0
2011,323,0.0,2.731148640577885e-14,-2.731148640577885e-14,-0.3142256628774476,0.0,0.2984994216920611,0.015726241185413777,0.0
2011,324,0.762,0.7619999999999946,5.440092820663267e-15,0.5577479728726189,0.0,0.19379224129792524,0.010459785829450374,0.0
2011,325,0.0,5.828670879282072e-15,-5.828670879282072e-15,-0.20205903003542858,0.0,0.19215443579497887,0.009904594240455521,0.0
2011,326,0.0,2.55351295663786e-15,-2.55351295663786e-15,-0.2582474319397079,0.0,0.24539967195557877,0.012847759984131724,0.0
2011,327,0.0,9.020562075079397e-15,-9.020562075079397e-15,-0.2018954321669355,0.0,0.1916596018240938,0.010235830342850727,0.0
2011,328,0.0,-8.604228440844963e-16,8.604228440844963e-16,-0.23879212914161485,0.0,0.22650596930356348,0.012286159838050547,0.0
2011,329,0.0,-2.220446049250313e-14,2.220446049250313e-14,-0.22258818558842108,0.0,0.2109348084952403,0.011653377093158578,0.0
2011,330,0.254,0.25400000000000544,-5.440092820663267e-15,0.05798721839246923,0.0,0.18558340375412635,0.010429377853409846,0.0
2011,331,6.35,6.350000000000016,-1.5987211554602254e-14,6.103341977320184,0.0,0.23360250410241737,0.013055518577413609,0.0
2011,332,0.0,-1.454392162258955e-14,1.454392162258955e-14,-0.15891967448848732,0.0,0.15220968426876622,0.006709990219706556,0.0
2011,333,0.0,1.9817480989559044e-14,-1.9817480989559044e-14,-0.1895399499832422,0.0,0.18144354077980157,0.008096409203460437,0.0
2011,334,0.0,-8.881784197001252e-15,8.881784197001252e-15,-3.2155386323064477,0.0,0.21396665149875596,0.009689518006624652,2.9918824628010583
2011,335,0.0,-2.353672812205332e-14,2.353672812205332e-14,-0.28550145029191754,0.0,0.2729250252705497,0.012576425021344304,0.0
2011,336,0.254,0.25399999999999207,7.93809462606987e-15,-0.003129932209958497,0.0,0.24556058120668617,0.011569351003264358,0.0
2011,337,6.35,6.3500000000000085,-8.881784197001252e-15,2.714910734258922,3.4221696676808877,0.20334573743030335,0.00957386062989542,0.0
2011,338,20.574,20.573999999999995,7.105427357601002e-15,3.3519922562053353,16.941072716550337,0.26907558920775365,0.011859438036567409,0.0
2011,339,0.0,-3.219646771412954e-15,3.219646771412954e-15,-0.17215024038728188,0.0,0.16488351887956287,0.007266721507715809,0.0
2011,340,0.0,-5.329070518200751e-15,5.329070518200751e-15,-2.0013222029471933,0.0,0.14569127205239038,0.006507538802770045,1.8491233920920276
2011,341,0.0,3.552713678800501e-15,-3.552713678800501e-15,-3.489119220826069,0.0,0.12656015722915798,0.005720421077661796,3.3568386425192527
2011,342,0.0,-5.10702591327572e-15,5.10702591327572e-15,-0.14609678758642985,0.0,0.13971636850087993,0.006380419085544789,0.0
2011,343,0.0,9.742207041085749e-15,-9.742207041085749e-15,-0.18540847649370562,0.0,0.17722277023473526,0.0081857062589801,0.0
2011,344,0.0,-2.9129476608602545e-14,2.9129476608602545e-14,-0.10127929695423177,0.0,0.09674586604230638,0.004533430911896266,0.0
2011,345,0.0,3.36952687973735e-14,-3.36952687973735e-14,-0.2887190945884299,0.0,0.27569810755601654,0.013020987032447105,0.0
2011,346,0.0,-1.8540724511240114e-14,1.8540724511240114e-14,-0.23452225513702274,0.0,0.22371690426916974,0.01080535086783446,0.0
2011,347,0.0,4.440892098500626e-15,-4.440892098500626e-15,-0.1962177064439743,0.0,0.18701919181998913,0.009198514623989573,0.0
2011,348,11.43,11.430000000000001,-1.7763568394002505e-15,3.266358790708466,7.963857244065891,0.19028179187496128,0.009502173350682978,0.0
2011,349,5.08,5.080000000000004,-3.552713678800501e-15,2.31988553656862,2.45092061120029,0.29614133178514856,0.01305252044594484,0.0
2011,350,0.0,-2.525757381022231e-14,2.525757381022231e-14,-0.2521492484456189,0.0,0.24150579607843883,0.010643452367154844,0.0
2011,351,2.54,2.5400000000000107,-1.0658141036401503e-14,0.05497835602037071,0.6723224571300328,0.15516477791953517,0.00697389964150268,1.6505605092885696
2011,352,0.0,-2.4868995751603507e-14,2.4868995751603507e-14,-2.526784907356898,0.0,0.19493538942906027,0.008591033527387394,2.3232584844004256
2011,353,0.0,3.647082635893639e-14,-3.647082635893639e-14,-0.2439904859714943,0.0,0.23353397506788653,0.010456510903644222,0.0
2011,354,0.0,-2.6645352591003757e-15,2.6645352591003757e-15,-1.7085791482145964,0.0,0.242922098691875,0.011085485257677526,1.4545715642650412
2011,355,0.508,0.5079999999999764,2.3647750424515834e-14,0.2887776645791291,0.0,0.2094725634343691,0.009749771986478127,0.0
2011,356,5.08,5.0799999999999965,3.552713678800501e-15,2.472774480892724,2.391035215167349,0.2067960026745194,0.009394301265404588,0.0
2011,357,0.0,2.9726221484338566e-14,-2.9726221484338566e-14,-0.1653731646036931,0.0,0.15839237254078453,0.006980792062938303,0.0
2011,358,0.0,-2.1371793224034263e-14,2.1371793224034263e-14,-0.14292457158944671,0.0,0.13681679263978247,0.006107778949642861,0.0
2011,359,0.0,-1.7319479184152442e-14,1.7319479184152442e-14,-2.3314367412230297,0.0,0.2570331705559489,0.011602913708896401,2.062800656958167
2011,360,0.0,3.325117958752344e-14,-3.325117958752344e-14,-0.2500635068942927,0.0,0.23904462302006071,0.011018883874265186,0.0
2011,361,0.0,-2.1094237467877974e-14,2.1094237467877974e-14,-0.26550675501249543,0.0,0.2535880578190051,0.011918697193469207,0.0
2011,362,0.0,1.301736496372996e-14,-1.301736496372996e-14,-0.1752804633350422,0.0,0.16725570956871674,0.008024753766338471,0.0
2011,363,0.0,-2.220446049250313e-15,2.220446049250313e-15,-0.2198265573513254,0.0,0.20963107739530726,0.010195479956015949,0.0
2011,364,3.302,3.302000000000013,-1.2878587085651816e-14,2.0121747541643913,1.059607832404551,0.21936531692832395,0.010852096502746326,0.0
2011,365,2.54,2.5400000000000142,-1.4210854715202004e-14,1.7285224574964957,0.6258480100426069,0.1777934166428306,0.007836115818080776,0.0
2012,1,0.508,0.5079999999999778,2.220446049250313e-14,0.27610435764685803,0.0,0.22210727598513264,0.009788366367987114,0.0
2012,2,0.0,3.164135620181696e-14,-3.164135620181696e-14,-0.6635653794457141,0.0,0.134874220771825,0.005943932732750608,0.5227472259411702
2012,3,0.0,-3.530509218307998e-14,3.530509218307998e-14,-1.8212302629756891,0.0,0.08971256133448449,0.003997263544506876,1.7275204380966624
2012,4,0.0,4.440892098500626e-15,-4.440892098500626e-15,-0.4384959536032227,0.0,0.1511931893847002,0.006785979513415232,0.2805167847051117
2012,5,0.0,-1.8485213360008856e-14,1.8485213360008856e-14,-0.22256226741811247,0.0,0.21288893293117436,0.009673334486919627,0.0
2012,6,0.0,-4.385380947269368e-15,4.385380947269368e-15,-0.409346473753601,0.0,0.39125780348976386,0.01808867026383278,0.0
2012,7,0.0,2.220446049250313e-16,-2.220446049250313e-16,-0.32663257968175685,0.0,0.3117537370151182,0.014878842666638895,0.0
2012,8,0.0,-8.881784197001252e-16,8.881784197001252e-16,-0.29316005746946416,0.0,0.2794794001772912,0.01368065729217206,0.0
2012,9,0.0,2.220446049250313e-16,-2.220446049250313e-16,-0.2762489968765749,0.0,0.26307573423186137,0.013173262644713718,0.0
2012,10,0.0,-1.432187701766452e-14,1.432187701766452e-14,-0.3507085869958644,0.0,0.3336413035250104,0.017067283470839682,0.0
2012,11,0.0,-5.551115123125783e-16,5.551115123125783e-16,-0.35724356100530485,0.0,0.3394051982934278,0.017838362711876478,0.0
2012,12,0.508,0.508,0.0,0.14681452210092516,0.0,0.3426730605541835,0.018512417344891438,0.0
2012,13,9.652,9.65200000000002,-2.1316282072803006e-14,3.2622595341624674,6.280004335790228,0.10418264459723243,0.005553485450091694,0.0
2012,14,0.0,-1.7555401576885288e-14,1.7555401576885288e-14,-0.08855759100578098,0.0,0.08481893804380705,0.0037386529619563656,0.0
2012,15,0.0,1.0130785099704553e-14,-1.0130785099704553e-14,-0.1324388396937195,0.0,0.12681149912717277,0.005627340566556881,0.0
2012,16,0.0,3.3306690738754696e-15,-3.3306690738754696e-15,-1.020914932561226,0.0,0.22818537425780128,0.010230819865932479,0.7824987384374955
2012,17,0.762,0.7619999999999874,1.2656542480726785e-14,0.4270073309394604,0.0004984967573482851,0.3198832602550621,0.014610912048116669,0.0
2012,18,3.81,3.810000000000016,-1.5987211554602254e-14,2.2366823357342867,1.4378439305591413,0.12975519310612765,0.005718540600460228,0.0
2012,19,0.0,-2.8324564915749306e-14,2.8324564915749306e-14,-0.10666030064382426,0.0,0.10215800055555257,0.004502300088243355,0.0
2012,20,0.0,1.7512141910203116e-14,-1.7512141910203116e-14,-0.0009419268053818541,0.0,0.0009018504669155071,4.007633848385919e-05,0.0
2012,21,6.858,6.857999999999973,2.6645352591003757e-14,0.6899661103011567,3.9621522811572114,0.0009017865031789159,4.007633848385919e-05,2.204939745699942
2012,22,0.0,-7.424616477180734e-15,7.424616477180734e-15,-0.12253205661622246,0.0,0.11735999909216878,0.005172057524046256,0.0
2012,23,2.54,2.539999999999997,3.1086244689504383e-15,1.6607833434866848,0.656701125050504,0.21303692875137314,0.00947860271143496,0.0
2012,24,2.032,2.0320000000000062,-6.217248937900877e-15,-1.3588928783314316,0.4020242603486755,0.1960618112628013,0.008640549307463169,2.784166257412498
2012,25,0.0,2.0261570199409107e-15,-2.0261570199409107e-15,-0.22021770054121248,0.0,0.21092234391865392,0.00929535662256059,0.0
2012,26,0.0,-1.4432899320127035e-14,1.4432899320127035e-14,-1.7779365171687687,0.0,0.23272634574418993,0.01043372792017982,1.5347764435043845
2012,27,0.0,5.995204332975845e-15,-5.995204332975845e-15,-1.693961149259593,0.0,0.2578693749616819,0.011781942438922971,1.4243098318589942
2012,28,0.762,0.7620000000000139,-1.3877787807814457e-14,0.42957918417502583,0.0004213728262798118,0.31719958238348395,0.014799860615224196,0.0
2012,29,1.016,1.0159999999999958,4.218847493575595e-15,0.8388426001151856,0.022954290650654484,0.14756256226200748,0.006640546972148063,0.0
2012,30,0.0,-1.1823875212257917e-14,1.1823875212257917e-14,-0.231125347878276,0.0,0.22136905665128245,0.0097562912269817,0.0
2012,31,0.0,-8.548717289613705e-15,8.548717289613705e-15,-0.3965291267024895,0.0,0.37950059736629177,0.017028529336189157,0.0
2012,32,0.0,5.995204332975845e-15,-5.995204332975845e-15,-0.923024372129305,0.0,0.3725584862785851,0.017241102953520458,0.5332247828972054
2012,33,0.0,-1.8263168755083825e-14,1.8263168755083825e-14,-0.3245277121308163,0.0,0.30975233430873284,0.014775377822065212,0.0
2012,34,0.0,1.0519363158323358e-14,-1.0519363158323358e-14,-0.2140701121031725,0.0,0.204086945757498,0.009983166345685003,0.0
2012,35,0.0,9.936496070395151e-15,-9.936496070395151e-15,-0.24453845683629538,0.0,0.23295285783904332,0.011585598997262006,0.0
2012,36,0.0,1.2545520178264269e-14,-1.2545520178264269e-14,-0.39463897980735396,0.0,0.37560232618775113,0.019036653619615422,0.0
2012,37,0.0,-5.551115123125783e-16,5.551115123125783e-16,-0.29146783712178603,0.0,0.2775649740530499,0.013902863068735576,0.0
2012,38,0.0,-1.5654144647214707e-14,1.5654144647214707e-14,-0.307317991510331,0.0,0.2923421096563305,0.014975881853984796,0.0
2012,39,0.0,2.3314683517128287e-15,-2.3314683517128287e-15,-0.27371795343970007,0.0,0.26007601136705094,0.013641942072651467,0.0
2012,40,0.0,7.882583474838611e-15,-7.882583474838611e-15,-0.3069948083555687,0.0,0.29138565232397623,0.01560915603160036,0.0
2012,41,0.0,3.7192471324942744e-15,-3.7192471324942744e-15,-0.2764966002457925,0.0,0.2621204987588375,0.0143761014869587,0.0
2012,42,0.508,0.5080000000000063,-6.328271240363392e-15,0.2528657417107354,0.0,0.24160004575366748,0.01353421253560346,0.0
2012,43,0.0,1.3711254354120683e-14,-1.3711254354120683e-14,-0.22040157805116678,0.0,0.20894613689878602,0.011455441152394481,0.0
2012,44,0.0,-2.5202062658991053e-14,2.5202062658991053e-14,-0.24098285392273056,0.0,0.2282557165804965,0.012727137342208832,0.0
2012,45,2.032,2.0320000000000316,-3.1530333899354446e-14,1.4760556595890648,0.31680165811308386,0.22629039755551453,0.012852284742368538,0.0
2012,46,0.0,-2.453592884421596e-14,2.453592884421596e-14,-0.19278579073170476,0.0,0.18354477792531063,0.009241012806369601,0.0
2012,47,0.0,2.120525977034049e-14,-2.120525977034049e-14,-0.5212730807683101,0.0,0.4959302404935198,0.0253428402748116,0.0
2012,48,0.0,5.329070518200751e-15,-5.329070518200751e-15,-0.528795038852877,0.0,0.5020857224773997,0.026709316375482697,0.0
2012,49,0.0,-3.702593787124897e-14,3.702593787124897e-14,-0.3820063314844333,0.0,0.36195322162381927,0.02005310986057703,0.0
2012,50,0.0,-3.3306690738754696e-16,3.3306690738754696e-16,-0.33225242087172546,0.0,0.3143211859053725,0.017931234966352655,0.0
2012,51,0.0,2.2370993946196904e-14,-2.2370993946196904e-14,-0.40789965290281316,0.0,0.3853514301660969,0.022548222736738583,0.0
2012,52,0.762,0.7619999999999942,5.773159728050814e-15,0.37274977866673,0.0,0.3670921217230369,0.02215809961022738,0.0
2012,53,0.254,0.2540000000000029,-2.886579864025407e-15,-0.18393744051073213,0.0,0.4137463226893648,0.02419111782137026,0.0
2012,54,0.0,-2.3314683517128287e-15,2.3314683517128287e-15,-0.3309528577164542,0.0,0.31244712865798324,0.01850572905846864,0.0
2012,55,3.048,3.0479999999999987,1.3322676295501878e-15,1.8346551583030077,0.83843078228018,0.35344583432822013,0.02146822508859085,0.0
2012,56,0.0,-1.226796442210798e-14,1.226796442210798e-14,-0.369460973167719,0.0,0.35110593734045314,0.018355035827253566,0.0
2012,57,0.0,5.10702591327572e-15,-5.10702591327572e-15,-0.4463375836772343,0.0,0.4235565516999472,0.02278103197729219,0.0
2012,58,0.0,-1.765254609153999e-14,1.765254609153999e-14,-0.5484893881173605,0.0,0.519570200947514,0.02891918716982886,0.0
2012,59,0.0,8.826273045769994e-15,-8.826273045769994e-15,-0.3703383360380599,0.0,0.35002001665726395,0.020318319380804736,0.0
2012,60,12.7,12.700000000000015,-1.5987211554602254e-14,3.3512578825497314,8.999681515895112,0.32939173903263863,0.01966886252253261,0.0
2012,61,0.254,0.25399999999999057,9.43689570931383e-15,-0.32663295005303894,0.0,0.55539566367659,0.02523728637643955,0.0
2012,62,0.0,4.3298697960381105e-15,-4.3298697960381105e-15,-0.3662088105460839,0.0,0.3499136039741858,0.016295206571902462,0.0
2012,63,6.096,6.096000000000011,-1.0658141036401503e-14,2.6287821480783293,3.166289810190871,0.28716917452802265,0.013758867202787019,0.0
2012,64,0.0,-8.104628079763643e-15,8.104628079763643e-15,-0.2941333658970109,0.0,0.2821993964438584,0.011933969453144339,0.0
2012,65,0.0,-8.493206138382448e-15,8.493206138382448e-15,-0.3738080382425153,0.0,0.3583146921821774,0.015493346060329474,0.0
2012,66,0.0,-2.3869795029440866e-14,2.3869795029440866e-14,-0.9979631482174796,0.0,0.482032141118208,0.021457766633073035,0.4944732404661747
2012,67,0.0,3.197442310920451e-14,-3.197442310920451e-14,-1.0933895157488678,0.0,1.045013606143195,0.04837590960570477,0.0
2012,68,10.16,10.159999999999982,1.7763568394002505e-14,2.356637519493489,6.755670892227499,0.9973652647726151,0.05032632350637917,0.0
2012,69,0.0,3.4416913763379853e-15,-3.4416913763379853e-15,-0.7068238174613839,0.0,0.6780892881233143,0.028734529338073054,0.0
2012,70,0.0,9.992007221626409e-15,-9.992007221626409e-15,-0.9038673760054792,0.0,0.865135956396288,0.03873141960920115,0.0
2012,71,0.0,-7.924216838262055e-15,7.924216838262055e-15,-1.2262492701193537,0.0,1.1049703874063534,0.053074636724675744,0.0682042459883166
2012,72,4.318,4.318000000000019,-1.9539925233402755e-14,3.4486692899603213,0.0,0.8258123294941615,0.04351838054553656,0.0
2012,73,0.0,-1.9095836023552692e-14,1.9095836023552692e-14,-1.1343534031920228,0.0,1.0877727839397533,0.04658061925225066,0.0
2012,74,0.0,8.881784197001252e-16,-8.881784197001252e-16,-1.301625999655812,0.0,1.243247351174051,0.058378648481761865,0.0
2012,75,0.0,1.1879386363489175e-14,-1.1879386363489175e-14,-2.285673912237172,0.0,1.5479396133937966,0.08107285099594835,0.656661447847439
2012,76,0.0,-6.439293542825908e-15,6.439293542825908e-15,-1.4166947271530432,0.0,1.3361188218261228,0.08057590532691417,0.0
2012,77,0.508,0.5080000000000153,-1.532107773982716e-14,-0.7047756090527457,0.0,1.1346838358110611,0.07809177324170004,0.0
2012,78,0.0,-1.4210854715202004e-14,1.4210854715202004e-14,-1.0050311969098118,0.0,0.9349504018203855,0.07008079508941228,0.0
2012,79,0.0,-6.5503158452884236e-15,6.5503158452884236e-15,-0.9025271990633001,0.0,0.8307614863841132,0.0717657126791804,0.0
2012,80,6.35,6.350000000000008,-7.993605777301127e-15,5.501951178733677,0.0,0.7686336447711172,0.0794151764952139,0.0
2012,81,0.0,-5.551115123125783e-15,5.551115123125783e-15,-1.6068063075471457,0.0,1.4935548552069242,0.11325145234021597,0.0
2012,82,0.0,-6.217248937900877e-15,6.217248937900877e-15,-1.653645368252029,0.0,1.4966072002329414,0.1570381680190814,0.0
2012,83,6.604,6.604000000000025,-2.4868995751603507e-14,5.3979179060662545,0.0,1.04556140237445,0.16052069155932047,0.0
2012,84,1.27,1.269999999999987,1.3100631690576847e-14,0.17709652867853265,0.0,0.9626449239012469,0.1302585474202074,0.0
2012,85,0.0,-3.1086244689504383e-15,3.1086244689504383e-15,-1.0736760752602947,0.0,0.918535363205996,0.1551407120542956,0.0
2012,86,0.508,0.50800000000001,-9.992007221626409e-15,-1.032696511139818,0.0,1.2648693189733933,0.27582719216643503,0.0
2012,87,0.0,-1.3211653993039363e-14,1.3211653993039363e-14,-0.5087012008101794,0.0,0.40068508995423846,0.1080161108559278,0.0
2012,88,0.0,8.881784197001252e-16,-8.881784197001252e-16,-1.4987921062707983,0.0,1.1707071401194933,0.3280849661513057,0.0
2012,89,0.0,7.105427357601002e-15,-7.105427357601002e-15,-1.1577857196123205,0.0,0.8293996848099723,0.32838603480235545,0.0
2012,90,17.018,17.017999999999976,2.4868995751603507e-14,14.723401802401327,1.4359341720811076,0.587219194037604,0.2714448314799391,0.0
2012,91,7.62,7.620000000000003,-2.6645352591003757e-15,7.065138862237205,0.03734957686574695,0.39005582956063906,0.12745573133641128,0.0
2012,92,0.254,0.25400000000000544,-5.440092820663267e-15,-0.3919431820863508,0.0,0.48670611013944454,0.1592370719469117,0.0
2012,93,0.0,-1.7763568394002505e-15,1.7763568394002505e-15,-10.239216006950869,0.0,0.8262686454448879,0.27825914433628207,9.134688217169698
2012,94,0.0,2.6645352591003757e-15,-2.6645352591003757e-15,-8.416071543814837,0.0,0.9790419504410766,0.4135331548382686,7.023496438535495
2012,95,0.0,-5.10702591327572e-15,5.10702591327572e-15,-1.344366393191109,0.0,0.8607014779685843,0.4836649152225196,0.0
2012,96,0.0,-5.995204332975845e-15,5.995204332975845e-15,-1.4308956333040612,0.0,0.8461868828033046,0.5847087505007506,0.0
2012,97,0.0,1.021405182655144e-14,-1.021405182655144e-14,-1.0542279736502564,0.0,0.5774248226670311,0.47680315098323556,0.0
2012,98,0.0,8.659739592076221e-15,-8.659739592076221e-15,-1.0957961233170437,0.0,0.5801919165309708,0.5156042067860815,0.0
2012,99,0.0,-1.0880185641326534e-14,1.0880185641326534e-14,-1.4306366289137742,0.0,0.7292430755206711,0.7013935533930921,0.0
2012,100,0.0,6.661338147750939e-15,-6.661338147750939e-15,-1.3397232196994935,0.0,0.6300400907325304,0.7096831289669698,0.0
2012,101,0.0,8.881784197001252e-15,-8.881784197001252e-15,-1.0160088384477035,0.0,0.4483133420776299,0.5676954963700825,0.0
2012,102,0.0,-5.773159728050814e-15,5.773159728050814e-15,-0.683866126790889,0.0,0.2903686648946377,0.3934974618962455,0.0
2012,103,0.0,-1.9761969838327786e-14,1.9761969838327786e-14,-1.0882165922261038,0.0,0.4509622073013546,0.6372543849247295,0.0
2012,104,0.0,-4.440892098500626e-16,4.440892098500626e-16,-1.2198822123362731,0.0,0.48503716934884067,0.7348450429874319,0.0
2012,105,0.0,-1.0880185641326534e-14,1.0880185641326534e-14,-1.193136367678946,0.0,0.45095220707977945,0.7421841605991557,0.0
2012,106,17.272,17.272000000000002,-3.552713678800501e-15,15.213288822576075,0.9112265706706209,0.38305068048749996,0.7644339262658069,0.0
2012,107,3.556,3.5559999999999925,7.549516567451064e-15,1.235011201395281,0.0,1.2084899594099834,1.1124988391947281,0.0
2012,108,0.0,-1.554312234475219e-14,1.554312234475219e-14,-1.589520254756735,0.0,0.7802832381846928,0.8092370165720267,0.0
2012,109,0.0,1.2878587085651816e-14,-1.2878587085651816e-14,-1.5947188823159877,0.0,0.743551294311864,0.8511675880041366,0.0
2012,110,0.0,-1.915134717478395e-15,1.915134717478395e-15,-2.053882773009093,0.0,0.8061434537401643,1.0189484029220681,0.22879091634685875
2012,111,35.56,35.55999999999998,2.1316282072803006e-14,23.64966974331068,10.785009490433298,0.4539067969776348,0.6714139692783636,0.0
2012,112,0.0,1.2212453270876722e-14,-1.2212453270876722e-14,-1.3757429966725567,0.0,0.6538064062803034,0.7219365903922655,0.0
2012,113,0.0,3.552713678800501e-14,-3.552713678800501e-14,-1.550272176497316,0.0,0.7050812901854194,0.845190886311932,0.0
2012,114,0.0,-1.0658141036401503e-14,1.0658141036401503e-14,-20.428850892839137,0.0,0.7518655589735926,0.9889452470769794,18.688040086788554
2012,115,0.0,-1.1324274851176597e-14,1.1324274851176597e-14,-1.9182377499749066,0.0,0.7806763382770274,1.1375614116978678,0.0
2012,116,1.27,1.2700000000000249,-2.4868995751603507e-14,-0.8736500190300092,0.0,0.8153819998394629,1.328268019190571,0.0
2012,117,0.0,-1.4210854715202004e-14,1.4210854715202004e-14,-1.543670768973982,0.0,0.5723557361407432,0.9713150328332245,0.0
2012,118,0.0,-8.881784197001252e-16,8.881784197001252e-16,-1.5463596001266495,0.0,0.5385719229383906,1.0077876771882581,0.0
2012,119,7.112,7.11200000000002,-1.9539925233402755e-14,5.749807189689832,0.0,0.44846723405337807,0.9137255762568095,0.0
