year,j_day,manure_applied,precip,irrigation,runoff,ET_max,ET_act,trans_max,evap_max,surface_temp,sediment_yield,residue,K
,,kg,mm,mm,mm,mm d^-1,mm H2O,mm H2O,mm H2O,C,metric tons,kg/ha,kg
2011,323,0.0,0.0,0.0,0.0,0.3924071354908721,0.20904225545137184,0.0,0.23539565142747557,1.9596480000336,0.0,10216.069678018692,0.0
2011,324,0.0,0.762,0.0,0.0,0.2609965437252476,0.1367885821267693,0.0,0.15660139333048384,1.9966440000546,0.0,10211.347575152116,0.0
2011,325,0.0,0.0,0.0,0.0,0.24714319259591583,0.1363445527291256,0.0,0.14832421460011144,0.16565599999439998,0.0,10207.162378950197,0.0
2011,326,0.0,0.0,0.0,0.0,0.3205821806626916,0.17499540846028327,0.0,0.1924392536494034,0.615516,0.0,10203.25580959943,0.0
2011,327,0.0,0.0,0.0,0.0,0.25540832147061604,0.1375268724084325,0.0,0.1533466024359448,-0.418752,0.0,10199.894441159653,0.0
2011,328,0.0,0.0,0.0,0.0,0.306568920785985,0.16331498479609077,0.0,0.18409425316946162,0.7517626666535999,0.0,10196.60105364174,0.0
2011,329,0.0,0.0,0.0,0.0,0.29077948570206824,0.15294044372551913,0.0,0.17464147290144985,4.2451760001456,0.0,10192.257044619173,0.0
2011,330,0.0,0.254,0.0,0.0,0.2602377923724319,0.13526090660817666,0.0,0.15633215569052944,4.7510106666228005,0.0,10186.833261399293,0.0
2011,331,0.0,6.35,0.0,0.0,0.3257662518912935,0.1710541109313971,0.0,0.1957500210444158,3.023892,0.0,10181.420539264209,0.0
2011,332,0.0,0.0,0.0,0.0,0.167430221261581,0.1005277211978243,0.0,0.10063455100168105,0.0,0.0,10176.394067236568,0.0
2011,333,0.0,0.0,0.0,0.0,0.20202467365428806,0.12037452022623507,0.0,0.12145819547174433,-0.56562,0.0,10172.20236483491,0.0
2011,334,0.0,0.0,0.0,0.0,0.24177652882453624,0.14271794417239514,0.0,0.1453876679244082,-1.4311360000392,0.0,10168.931493000744,0.0
2011,335,0.0,0.0,0.0,0.0,0.31381172774577404,0.18317970804639416,0.0,0.18873551401886596,-0.4142720000112,0.0,10166.07046656076,0.0
2011,336,0.0,0.254,0.0,0.0,0.2886828348334251,0.1661003940095004,0.0,0.17364710451862173,-0.7767217681515339,0.0,10163.648073468094,0.0
2011,337,0.0,6.35,0.0,3.435659688869672,0.23889060208809526,0.13849842334432425,0.0,0.14371372666875032,-1.0305800421638838,0.002626744332643302,10161.746899591615,0.0
2011,338,0.0,20.574,0.0,16.96675733780699,0.29592119652706844,0.1778634084918945,0.0,0.17803957302547918,1.6508610882813213,0.015630486242776645,10159.36954962329,0.0
2011,339,0.0,0.0,0.0,0.0,0.18132199154477385,0.10899925262545933,0.0,0.10910447747769847,0.4125244856727562,0.0,10156.830410300796,0.0
2011,340,0.0,0.0,0.0,0.0,0.16237857671031922,0.09678153320836405,0.0,0.09771831290933347,-0.7993277250971026,0.0,10154.684939409564,0.0
2011,341,0.0,0.0,0.0,0.0,0.14273811665618372,0.08443208253220985,0.0,0.08590803402450337,-2.0196789327769116,0.0,10153.356174503244,0.0
2011,342,0.0,0.0,0.0,0.0,0.15920663730581364,0.09354967057803659,0.0,0.09582610622636646,-1.8093775592639798,0.0,10152.984928095073,0.0
2011,343,0.0,0.0,0.0,0.0,0.2042528476566518,0.11913193427409385,0.0,0.12294159795681113,-2.2336542837790905,0.0,10152.984928095073,0.0
2011,344,0.0,0.0,0.0,0.0,0.11311988777922197,0.06535644995102155,0.0,0.06808786229335977,-4.141227806630051,0.0,10152.984928095073,0.0
2011,345,0.0,0.0,0.0,0.0,0.32490460768244417,0.18674593660539024,0.0,0.19556296086092612,-0.2777695054583052,0.0,10152.984928095073,0.0
2011,346,0.0,0.0,0.0,0.0,0.2696192136461353,0.15268888851920576,0.0,0.16228619255891796,1.514342073229113,0.0,10152.984928095073,0.0
2011,347,0.0,0.0,0.0,0.0,0.22952482616879513,0.1284178435846278,0.0,0.1381530256429304,1.1754432650281985,0.0,10151.839867632036,0.0
2011,348,0.0,11.43,0.0,7.9906073494926995,0.23710183390406278,0.13132074899931387,0.0,0.14272186472838747,1.3483424594248912,0.0067581985458770805,10150.050266792898,0.0
2011,349,0.0,5.08,0.0,2.4685708887837943,0.3256914413776041,0.19586912416411945,0.0,0.19606533018684685,2.883767795113957,0.0018139630698495548,10147.326082368698,0.0
2011,350,0.0,0.0,0.0,0.0,0.2655794608442464,0.15974559889568013,0.0,0.15989986560330957,-0.41090116421694955,0.0,10144.805326917596,0.0
2011,351,0.0,2.54,0.0,0.6841032901850311,0.17401538926295454,0.10336180180875318,0.0,0.1047842498600487,-1.645507511780133,4.060076209057755e-05,10143.016184269505,0.0
2011,352,0.0,0.0,0.0,0.0,0.21436672741067525,0.12896870982421996,0.0,0.12909356075220552,-0.8373215001424479,0.0,10141.485529231646,0.0
2011,353,0.0,0.0,0.0,0.0,0.2609148265342554,0.15538390228897908,0.0,0.15713726810348008,0.8696996677651331,0.0,10139.559893875828,0.0
2011,354,0.0,0.0,0.0,0.0,0.2766092332048305,0.1627232306424095,0.0,0.16660534383403552,-0.3781021824289447,0.0,10137.78308763568,0.0
2011,355,0.0,0.508,0.0,0.0,0.24328000898597227,0.1412899832622419,0.0,0.14654373640618684,-0.6593617539778137,0.0,10136.226260029294,0.0
2011,356,0.0,5.08,0.0,2.400415717976015,0.23441016871309642,0.14031105911677721,0.0,0.14121183313813804,0.32306808484931754,0.0001656217324493556,10134.548434246431,0.0
2011,357,0.0,0.0,0.0,0.0,0.17418737157711728,0.10483834783281817,0.0,0.1049416148294523,-3.164833613552039,0.0,10134.548434246431,0.0
2011,358,0.0,0.0,0.0,0.0,0.15240361721425175,0.09096750859035747,0.0,0.09181768776637497,-3.5266656318223935,0.0,10134.548434246431,0.0
2011,359,0.0,0.0,0.0,0.0,0.28952030419569136,0.1715648036055086,0.0,0.17442555090601894,-0.8558600583384348,0.0,10134.548434246431,0.0
2011,360,0.0,0.0,0.0,0.0,0.2749473702220342,0.16072193432025772,0.0,0.16564588329778762,-0.685680249619289,0.0,10134.548434246431,0.0
2011,361,0.0,0.0,0.0,0.0,0.2973998534888482,0.17164082005533077,0.0,0.17917269542898487,-0.20191305554372932,0.0,10134.548434246431,0.0
2011,362,0.0,0.0,0.0,0.0,0.20023670000617586,0.11399994222931255,0.0,0.12063539656470229,-1.5042245094478182,0.0,10134.548434246431,0.0
2011,363,0.0,0.0,0.0,0.0,0.2544014833122092,0.14353299600874878,0.0,0.1532677267707183,-0.31997561621296217,0.0,10134.548434246431,0.0
2011,364,0.0,3.302,0.0,1.0696774430136626,0.27078562846047,0.15104744002459675,0.0,0.16313858384773328,0.2920810493738331,6.698234839110017e-05,10134.548434246431,0.0
2011,365,0.0,2.54,0.0,0.6343539374190912,0.19552973436524862,0.11768197477355428,0.0,0.11779961937354716,-1.357307990659421,3.7308570503026184e-05,10134.548434246431,0.0
2012,1,0.0,0.508,0.0,0.0,0.2442430306333848,0.14700567846715873,0.0,0.14714762507429627,-0.6183038210494679,0.0,10134.548434246431,0.0
2012,2,0.0,0.0,0.0,0.0,0.14831526425859834,0.08926848978251932,0.0,0.08935460242744105,-2.0072559555758676,0.0,10134.548434246431,0.0
2012,3,0.0,0.0,0.0,0.0,0.09974123624384454,0.05960789383050363,0.0,0.06009050083106011,-4.567410272220838,0.0,10134.548434246431,0.0
2012,4,0.0,0.0,0.0,0.0,0.16932633494320593,0.10071507282319858,0.0,0.1020130154167105,-3.9288449892974584,0.0,10134.548434246431,0.0
2012,5,0.0,0.0,0.0,0.0,0.24137271150196468,0.14242293392967104,0.0,0.1454183612246851,-1.5136134853207308,0.0,10134.548434246431,0.0
2012,6,0.0,0.0,0.0,0.0,0.45135536199540854,0.26332602792780213,0.0,0.2719253417792118,0.4143554271832691,0.0,10134.548434246431,0.0
2012,7,0.0,0.0,0.0,0.0,0.37126252620686345,0.21211523871375626,0.0,0.2236722942257677,1.006433593577225,0.0,10134.548434246431,0.0
2012,8,0.0,0.0,0.0,0.0,0.34136495023571006,0.1917780433574374,0.0,0.20566008201146255,-0.9516866220962361,0.0,10134.548434246431,0.0
2012,9,0.0,0.0,0.0,0.0,0.32870424652240315,0.18187820890842799,0.0,0.19803246423112622,-0.341484206527282,0.0,10134.548434246431,0.0
2012,10,0.0,0.0,0.0,0.0,0.42586933129416404,0.23226976124261667,0.0,0.2565709266274939,0.3439053003683129,0.0,10134.548434246431,0.0
2012,11,0.0,0.0,0.0,0.0,0.4451095930098732,0.2383396034150701,0.0,0.26816249102109235,0.9978228991386809,0.0,10133.28935374898,0.0
2012,12,0.0,0.508,0.0,0.0,0.46192885990189325,0.24274126259333476,0.0,0.2783130136427385,1.0385062837717505,0.0,10131.499338847545,0.0
2012,13,0.0,9.652,0.0,6.325053792176573,0.13857267555339098,0.07444847248038065,0.0,0.08349777245356502,-3.592564376456736,0.0004901500519341315,10131.499338847545,0.0
2012,14,0.0,0.0,0.0,0.0,0.09328828688933533,0.05615330314732633,0.0,0.056211400408931494,-4.237367504272166,0.0,10131.499338847545,0.0
2012,15,0.0,0.0,0.0,0.0,0.14041553643487922,0.08414982320165955,0.0,0.08460819900722417,-5.087489400856462,0.0,10131.499338847545,0.0
2012,16,0.0,0.0,0.0,0.0,0.25528329814992856,0.15196868743312583,0.0,0.15382243761256958,-3.3008998354416557,0.0,10131.499338847545,0.0
2012,17,0.0,0.762,0.0,0.0005489893806670057,0.3645770197794202,0.21442371688626422,0.0,0.21967800591114425,0.0013434775335204874,1.3851853255195064e-08,10131.499338847545,0.0
2012,18,0.0,3.81,0.0,1.4442062052149218,0.1426911942757291,0.08589523802860902,0.0,0.0859794098885804,-6.4309147533958715,9.37520341672058e-05,10131.499338847545,0.0
2012,19,0.0,0.0,0.0,0.0,0.11234309965858445,0.06762772470960647,0.0,0.06769298878411614,-6.593065539476322,0.0,10131.499338847545,0.0
2012,20,0.0,0.0,0.0,0.0,0.001,0.0005987460557167382,0.0,0.0006025558222074882,-9.85693567631434,0.0,10131.499338847545,0.0
2012,21,0.0,6.858,0.0,3.9661566882453902,0.001,0.000598717538195318,0.0,0.0006025558222074882,-10.463526847241281,0.0002906447572379665,10131.499338847545,0.0
2012,22,0.0,0.0,0.0,0.0,0.12905514125571405,0.0776879821524875,0.0,0.07776292674944031,-6.248004831032181,0.0,10131.499338847545,0.0
2012,23,0.0,2.54,0.0,0.6578332247164723,0.23651369037249959,0.14149837845516472,0.0,0.14251270116572878,-1.8096122525473615,3.885848359676034e-05,10131.499338847545,0.0
2012,24,0.0,2.032,0.0,0.4037617065868597,0.21560226393793852,0.1297865967284614,0.0,0.12991239941692045,-1.9429290511193735,2.249345842964632e-05,10131.499338847545,0.0
2012,25,0.0,0.0,0.0,0.0,0.23194126445219818,0.1396228565993562,0.0,0.13975755930583875,-3.2332939764831163,0.0,10131.499338847545,0.0
2012,26,0.0,0.0,0.0,0.0,0.2603463368885864,0.15499144203800158,0.0,0.1568732010826099,-1.9893602700035746,0.0,10131.499338847545,0.0
2012,27,0.0,0.0,0.0,0.0,0.2939874969782524,0.17287517363136318,0.0,0.17714387796045233,-2.178578373815709,0.0,10131.499338847545,0.0
2012,28,0.0,0.762,0.0,0.0004956083968645668,0.36929173609971555,0.21419371629885892,0.0,0.2225188856799949,-1.8986209509280205,1.235239586866996e-08,10131.499338847545,0.0
2012,29,0.0,1.016,0.0,0.023797002213588783,0.16569744700660605,0.09974389607510406,0.0,0.09984196141874722,-5.280010504125956,9.438452229922029e-07,10131.499338847545,0.0
2012,30,0.0,0.0,0.0,0.0,0.24344267954795978,0.14654637436424298,0.0,0.146687803935415,-4.581255519102975,0.0,10131.499338847545,0.0
2012,31,0.0,0.0,0.0,0.0,0.4249023234257648,0.25281699058052065,0.0,0.2560273688496838,-0.09216262184270463,0.0,10131.499338847545,0.0
2012,32,0.0,0.0,0.0,0.0,0.43020654096093003,0.25087904468936917,0.0,0.25922345600775265,1.8594866709171427,0.0,10131.499338847545,0.0
2012,33,0.0,0.0,0.0,0.0,0.36868083215775876,0.2107575255593383,0.0,0.22215078195295931,-0.5416562675014154,0.0,10131.499338847545,0.0
2012,34,0.0,0.0,0.0,0.0,0.24910375357034534,0.1400388973046871,0.0,0.150098917047551,-1.0759456994371843,0.0,10131.499338847545,0.0
2012,35,0.0,0.0,0.0,0.0,0.2890882609430033,0.16072215915847965,0.0,0.17419181476304427,0.0074853294592007735,0.0,10131.499338847545,0.0
2012,36,0.0,0.0,0.0,0.0,0.47500980228726414,0.26074472386006714,0.0,0.2862199219738189,-0.8670614182498353,0.0,10131.499338847545,0.0
2012,37,0.0,0.0,0.0,0.0,0.3469055585616077,0.1865329132508846,0.0,0.2090299640674375,-0.09332268910518761,0.0,10131.499338847545,0.0
2012,38,0.0,0.0,0.0,0.0,0.37367962511204755,0.19798565541045843,0.0,0.22516283375157578,-0.6920870466119459,0.0,10131.499338847545,0.0
2012,39,0.0,0.0,0.0,0.0,0.3403950331080012,0.17754943011813074,0.0,0.20510700904973683,-3.3218947369359864,0.0,10131.499338847545,0.0
2012,40,0.0,0.0,0.0,0.0,0.38948114248456595,0.2003230001965174,0.0,0.23468413004409952,-3.461231285036949,0.0,10131.499338847545,0.0
2012,41,0.0,0.0,0.0,0.0,0.35871384847965226,0.18160371430761557,0.0,0.21614511790786922,-2.3680651105119037,0.0,10131.499338847545,0.0
2012,42,0.0,0.508,0.0,0.0,0.3377069554769079,0.16853717090768647,0.0,0.20348729222257586,-4.787670839175701,0.0,10131.499338847545,0.0
2012,43,0.0,0.0,0.0,0.0,0.285837254664298,0.14668490180618976,0.0,0.1722329020017773,-5.6301264937090565,0.0,10131.499338847545,0.0
2012,44,0.0,0.0,0.0,0.0,0.3175687386663438,0.16109256971932262,0.0,0.19135289243449374,-3.549957376600013,0.0,10131.499338847545,0.0
2012,45,0.0,2.032,0.0,0.33182107810158096,0.32069142847061616,0.16062230749532105,0.0,0.19323448735700602,-3.095341093202573,1.8055410987744934e-05,10131.499338847545,0.0
2012,46,0.0,0.0,0.0,0.0,0.23058262844274496,0.1309099614782426,0.0,0.13893890526808197,-0.7625578072913051,0.0,10131.499338847545,0.0
2012,47,0.0,0.0,0.0,0.0,0.6323569553699628,0.3553012112581639,0.0,0.3810303651715719,1.8679379095198372,0.0,10131.499338847545,0.0
2012,48,0.0,0.0,0.0,0.0,0.6664307895275127,0.3640433016037012,0.0,0.40156175232813596,0.31607455452598626,0.0,10131.499338847545,0.0
2012,49,0.0,0.0,0.0,0.0,0.5003364173804539,0.2655462605441166,0.0,0.3014806213550284,0.04769819369442886,0.0,10131.499338847545,0.0
2012,50,0.0,0.0,0.0,0.0,0.44738593375985025,0.23250932037940608,0.0,0.26957499916073147,-1.9988115233001087,0.0,10131.499338847545,0.0
2012,51,0.0,0.0,0.0,0.0,0.562580196100838,0.2870552615165837,0.0,0.3389859726191904,-0.7774780168262507,0.0,10131.499338847545,0.0
2012,52,0.0,0.762,0.0,8.17742827539705e-05,0.5528414416471344,0.2757677367246932,0.0,0.33311782942206225,-0.2666675054897592,1.641818504260189e-09,10131.499338847545,0.0
2012,53,0.0,0.254,0.0,0.0,0.6035559758898217,0.3133583074393381,0.0,0.3636761673005345,0.6132568697663516,0.0,10131.499338847545,0.0
2012,54,0.0,0.0,0.0,0.0,0.4616961291780235,0.23871257718111502,0.0,0.27819769072687867,-0.007236688470814817,0.0,10130.86603567189,0.0
2012,55,0.0,3.048,0.0,0.8837903095705694,0.5356069135351932,0.27176322936565034,0.0,0.32274328372073574,-0.46432396749735466,5.408853509411108e-05,10130.158466576378,0.0
2012,56,0.0,0.0,0.0,0.0,0.45793175214928744,0.2711350366201596,0.0,0.27594794335834844,-2.883618608735969,0.0,10130.158466576378,0.0
2012,57,0.0,0.0,0.0,0.0,0.5683539921856589,0.32933639546479015,0.0,0.34248796792761,-1.8569809528891643,0.0,10130.158466576378,0.0
2012,58,0.0,0.0,0.0,0.0,0.7214921385089149,0.4072773875467097,0.0,0.4347684362054158,-0.5950968881488685,0.0,10130.158466576378,0.0
2012,59,0.0,0.0,0.0,0.0,0.5068919432575537,0.27703941910269914,0.0,0.30545116950361323,-1.757301333744,0.0,10130.158466576378,0.0
2012,60,0.0,12.7,0.0,9.156194290139753,0.4906895968537211,0.2623624530928138,0.0,0.29568769678801177,0.629610666816,0.00786954585893832,10130.158466576378,0.0
2012,61,0.0,0.254,0.0,0.0,0.6296080347071582,0.37893371770397866,0.0,0.37939942247702535,3.016207999818,0.0,10128.366684926412,0.0
2012,62,0.0,0.0,0.0,0.0,0.4065070895702656,0.24243761566071048,0.0,0.24498158270996068,0.467000000028,0.0,10126.391298829645,0.0
2012,63,0.0,6.096,0.0,3.2790156449030277,0.3432344989128751,0.20081512888487155,0.0,0.20687077416553648,-1.0192373332679998,0.00249295813033098,10124.858902288028,0.0
2012,64,0.0,0.0,0.0,0.0,0.2977098306800892,0.17927075068972176,0.0,0.17944636202398231,-2.38824,0.0,10124.574672624685,0.0
2012,65,0.0,0.0,0.0,0.0,0.38650353936287446,0.22945140564489083,0.0,0.23297060616891785,-5.606292,0.0,10124.574672624685,0.0
2012,66,0.0,0.0,0.0,0.0,0.5352944882410348,0.31203837351605856,0.0,0.32265650557810477,-4.244466666899999,0.0,10124.574672624685,0.0
2012,67,0.0,0.0,0.0,0.0,1.2068058255264815,0.6862603848108833,0.0,0.7274196897770804,7.551643998642,0.0,10123.075229358901,0.0
2012,68,0.0,10.16,0.0,6.793612145968087,1.253720707610677,0.6752474570600651,2.1482759994619624e-05,0.7557549712084269,6.774681184520534,0.005635854319471839,10119.293337859886,0.0
2012,69,0.0,0.0,0.0,0.0,0.7150437887862996,0.43069589172355915,2.3807401046442824e-05,0.43111682543722274,1.216467778913281e-07,0.0,10115.83455159942,0.0
2012,70,0.0,0.0,0.0,0.0,0.963791019586291,0.561116737190171,3.2089446392084366e-05,0.5811929181234703,1.8435412854083988,0.0,10112.127696198691,0.0
2012,71,0.0,0.0,0.0,0.0,1.3205127865554804,0.7354405366199348,4.567746060425939e-05,0.7964537114833448,8.83008137064231,0.0,10105.867180933072,0.0
2012,72,0.0,4.318,0.0,0.0,1.0794864109753364,0.5673818668435732,5.933725721410656e-05,0.6512849628158658,11.197245853769692,0.0,10096.070460967274,0.0
2012,73,0.0,0.0,0.0,0.0,1.1476723824180177,0.6923246346343983,0.00027726346859692757,0.69276157975396,8.273128712281196,0.0,10083.993778479422,0.0
2012,74,0.0,0.0,0.0,0.0,1.4329394757402567,0.8187127140006866,0.0003692380594704328,0.865477804033829,9.510258951075835,0.0,10069.50983252675,0.0
2012,75,0.0,0.0,0.0,0.0,1.9741815958474351,1.0579097013439234,0.0005705553281797067,1.1932451607904007,13.279844694191773,0.0,10050.170902150074,0.0
2012,76,0.0,0.0,0.0,0.0,1.9328186038141475,0.9544360260792573,0.001356617617719405,1.1693663213993195,13.52403433952257,0.0,10025.926783549217,0.0
2012,77,0.0,0.508,0.0,0.0,1.8304372676795837,0.8406909944312905,0.0023876166215693133,1.1087513258471915,13.338412298337621,0.0,9997.05282595894,0.0
2012,78,0.0,0.0,0.0,0.0,1.5893110479523367,0.7142164513692073,0.0032147876865131915,0.9640620291251524,16.31553164950385,0.0,9960.395248500447,0.0
2012,79,0.0,0.0,0.0,0.0,1.5280905574383274,0.6524242424070719,0.004808988902509068,0.9285861850989956,18.83035095173515,0.0,9912.239353761264,0.0
2012,80,0.0,6.35,0.0,0.0,1.5215939522194688,0.621576043692219,0.007269993583035376,0.9268004099385284,18.310508517879516,0.0,9848.363227175078,0.0
2012,81,0.0,0.0,0.0,0.0,1.9047572775008395,1.1745069459134445,0.012132655022239223,1.1637705011842838,19.540159088129382,0.0,9771.237306295026,0.0
2012,82,0.0,0.0,0.0,0.0,2.1902654474469867,1.2410006306406955,0.01870645224199764,1.343186249176011,20.864755381167,0.0,9679.635200337585,0.0
2012,83,0.0,6.604,0.0,0.0,1.7718628255614508,0.9200035957383277,0.019739945768132178,1.0913603351641694,17.998963277267997,0.0,9584.322408306725,0.0
2012,84,0.0,1.27,0.0,0.0,1.1150793188032695,0.7047289260402115,0.015504499895377563,0.6899460576546409,13.990706166698077,0.0,9492.072556977188,0.0
2012,85,0.0,0.0,0.0,0.0,1.0942342727792056,0.6961360492349921,0.01673979993484708,0.6800537144605318,12.02687347970578,0.0,9411.409247755288,0.0
2012,86,0.0,0.508,0.0,0.0,1.6735244467470547,1.0131427262942165,0.026019033084518615,1.0442569687105858,9.624084253623126,0.0,9345.288790367507,0.0
2012,87,0.0,0.0,0.0,0.0,0.5819515852742256,0.3403600826140855,0.009145352973812287,0.36433105713353975,2.866257621526359,0.0,9301.123417365296,0.0
2012,88,0.0,0.0,0.0,0.0,1.7637129902001547,1.0070115827517754,0.02771670057789724,1.1066117681628977,13.050230743761901,0.0,9255.806856183935,0.0
2012,89,0.0,0.0,0.0,0.0,1.4499992740291987,0.7708111925097422,0.025687698566742165,0.9116807214751504,8.364852268512124,0.0,9216.793967445421,0.0
2012,90,0.0,17.018,0.0,1.583483574174999,1.127228718077709,0.5663630090927365,0.020099398248156285,0.7101209954467943,6.634791112262412,0.0011006119195242547,9189.711702963647,0.0
2012,91,0.0,7.62,0.0,0.06007685830975828,0.5196604175803187,0.3367430384059847,0.009296815157532456,0.3278132542289272,3.1883551092518956,2.8264015844630233e-05,9166.855131323837,0.0
2012,92,0.0,0.254,0.0,0.0,0.6481372862431412,0.42052154493094007,0.011595288659783036,0.40932568312182993,4.619606809651397,0.0,9144.822478420887,0.0
2012,93,0.0,0.0,0.0,0.0,1.1285660441125227,0.724005553009738,0.020190242608886196,0.7135198864670916,9.490057447547851,0.0,9121.81655099161,0.0
2012,94,0.0,0.0,0.0,0.0,1.490304951230901,0.9053596645657048,0.02684426628879757,0.9433050325341571,11.445099443790502,0.0,9096.256122873392,0.0
2012,95,0.0,0.0,0.0,0.0,1.5037133476755777,0.8537613894811604,0.02757376186701292,0.9529991057613325,8.88959717898595,0.0,9071.183328945122,0.0
2012,96,0.0,0.0,0.0,0.0,1.6611482113492362,0.8851353502607417,0.030778159846342242,1.0540915246871903,9.025736231683734,0.0,9046.463801654982,0.0
2012,97,0.0,0.0,0.0,0.0,1.2687606143007202,0.6332165679631785,0.023726803679311875,0.806091425919392,3.3538747436651075,0.0,9026.951356770349,0.0
2012,98,0.0,0.0,0.0,0.0,1.3633232377246582,0.6494214479550152,0.025535497864921913,0.8670127950927028,4.392265979738675,0.0,9010.24449495702,0.0
2012,99,0.0,0.0,0.0,0.0,1.8374059357982535,0.8346326771972967,0.03463681252573967,1.169480051237964,8.563655704927449,0.0,8992.827414035499,0.0
2012,100,0.0,0.0,0.0,0.0,1.7623173642838827,0.7533748207677904,0.033609675663122174,1.1226587393807583,7.620246983619474,0.0,8975.550912127215,0.0
2012,101,0.0,0.0,0.0,0.0,1.369883819276026,0.5547071054959481,0.026420877440291018,0.8734143495684216,4.584231590312764,0.0,8960.418121126737,0.0
2012,102,0.0,0.0,0.0,0.0,0.9426960385032159,0.366889130651479,0.01827905406996782,0.6014992075721874,1.1247084629008663,0.0,8948.733405717265,0.0
2012,103,0.0,0.0,0.0,0.0,1.5229470559288283,0.5774029270726608,0.029530230789154194,0.9723002258288282,4.466131355485813,0.0,8937.839448924991,0.0
2012,104,0.0,0.0,0.0,0.0,1.744859400397806,0.6348782722961958,0.03398647322129555,1.1145782926151544,7.066151325418327,0.0,8926.308301106372,0.0
2012,105,0.0,0.0,0.0,0.0,1.7424113120087845,0.606333985518527,0.03431839159887865,1.1136506750852477,13.149379821599274,0.0,8910.71414626578,0.0
2012,106,0.0,17.272,0.0,1.2786846276037254,1.6369746808997665,0.5470995010648846,0.0334982927238531,1.0470435581309252,18.50096036316546,0.0008661252248015441,8885.077295925825,0.0
2012,107,0.0,3.556,0.0,0.0,2.0952552330881886,1.396655975698071,0.05752469158620649,1.3412318415777091,19.59625610765186,0.0,8844.323814728205,0.0
2012,108,0.0,0.0,0.0,0.0,1.400131201867727,0.9444310700584946,0.047997930876170436,0.897466957463039,5.827095364985333,0.0,8810.624666159578,0.0
2012,109,0.0,0.0,0.0,0.0,1.4691738021072802,0.9250515537189509,0.05054890785578748,0.943303223599659,6.798428833306171,0.0,8781.829247121794,0.0
2012,110,0.0,0.0,0.0,0.0,1.7526674942223177,1.0320825136932021,0.06070822541973516,1.126936471397085,12.198945346094845,0.0,8750.872172734873,0.0
2012,111,0.0,35.56,0.0,11.10750681773872,1.1158837762591292,0.6130801165424198,0.04192473778061658,0.7184801361151674,6.746331544604418,0.009467043162410526,8735.310927602812,0.0
2012,112,0.0,0.0,0.0,0.0,1.19832249091209,0.8162040534728384,0.04508959680406424,0.7721543400592223,4.868886033268552,0.0,8711.84022779149,0.0
2012,113,0.0,0.0,0.0,0.0,1.4013769968988274,0.8994015789067611,0.05276969365941488,0.9040485610275474,5.925433894866629,0.0,8691.050714093237,0.0
2012,114,0.0,0.0,0.0,0.0,1.6376583535066864,0.9846154026196565,0.06185424552628988,1.0575667596794045,6.4101893636667775,0.0,8671.929176558651,0.0
2012,115,0.0,0.0,0.0,0.0,1.881447968468347,1.0537042680425497,0.07133523812259164,1.2161514840031455,7.813429979220775,0.0,8653.104768900857,0.0
2012,116,0.0,1.27,0.0,0.0,2.192796471431302,1.1394134784753414,0.08379310527039761,1.418723802092128,13.695779769979646,0.0,8629.15270354541,0.0
2012,117,0.0,0.0,0.0,0.0,1.5791541673086114,0.8337873319472787,0.0618350561110158,1.0228960164400092,10.656368034177367,0.0,8603.940374530597,0.0
2012,118,0.0,0.0,0.0,0.0,1.6259354520612512,0.8101552072444491,0.06419883999455415,1.0545160426081874,6.34333637610323,0.0,8581.821625393419,0.0
2012,119,0.0,7.112,0.0,0.0,1.4730436396468196,0.6940335230627867,0.058508957504660175,0.9564041695132521,7.691055481371091,0.0,8559.097973004478,0.0
2012,120,0.0,0.508,0.0,0.0,1.032359012088735,0.7110870370560435,0.041217948096861766,0.6710360196301762,5.281897756203055,0.0,8538.703842459066,0.0
2012,121,0.0,19.558,0.0,2.8920691854298757,1.374233548227202,0.9347678588388099,0.054867624925548975,0.8941593742627264,10.451184350309031,0.002156850792053833,8522.967774629173,0.0
2012,122,0.0,0.0,0.0,0.0,1.4308568119715852,0.9878132355072856,0.05742922544273979,0.9317250452411133,7.670999030070353,0.0,8501.258529644636,0.0
2012,123,0.0,17.018,0.0,3.0600969420230535,2.2711045482945247,1.4592221470442701,0.09147715124719996,1.4804571799808621,12.763015880697585,0.002302054748784756,8480.619942692623,0.0
2012,124,0.0,1.778,0.0,0.0,2.4977165144255253,1.7294131405329332,0.1020744104935127,1.6298370542988214,23.453593545101246,0.0,8435.852887550358,0.0
2012,125,0.0,0.0,0.0,0.0,2.6920558424319614,1.9067002934078572,0.15157894544993242,1.7583266804126514,23.41265052023699,0.0,8371.154172704279,0.0
2012,126,0.0,1.524,0.0,0.0,1.6813332826314757,1.071322653234806,0.1262163328060058,1.0999699748569982,16.313597724364797,0.0,8301.372836072082,0.0
2012,127,0.0,0.0,0.0,0.0,1.6711905859030547,1.1160587553777828,0.13513223497142837,1.096058146455946,15.788588799746393,0.0,8231.038019374424,0.0
2012,128,0.0,13.208,0.0,0.5892835222991337,1.625629457686534,1.0217380789566366,0.14479618079055642,1.0686015246500211,15.763923879680068,0.0003644034598060844,8168.9387535128335,0.0
2012,129,0.0,0.0,0.0,0.0,2.3781258080212786,1.7895271723875161,0.22879928593599685,1.5662147175609689,18.03472930530645,0.0,8089.474664263074,0.0
