year,j_day,VS_excreted,TS_excreted,N_excreted,P_excreted,K_excreted,flush_water_volume,TS_loss,VS_loss,WIP,WOP,CH4
,,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg
2012,71,135095.65099999998,11.532238361161902,9050.919,275.4320512604649,0,390086.3094532342,7801.726189064684,6631.4672607049815,2.4455340517652764,0.24455340517652766,413.2254253498559
2012,72,135095.65099999998,11.62090457513906,9050.919,275.4511192634708,0,390086.8500311194,7801.737000622388,6631.4764505290295,2.4415376939214517,0.24415376939214525,415.66442780356886
2012,73,103308.43899999998,8.471316900349219,6921.291000000001,210.54978858072027,0,390067.6477062634,7801.352954125268,6631.150011006478,1.4239514347662456,0.14239514347662457,306.6777310345206
2012,74,103308.43899999998,8.559983114326377,6921.291000000001,210.56885658372613,0,390068.18828414864,7801.363765682973,6631.159200830527,1.4228332166655573,0.14228332166655575,309.10368590827477
2012,75,103308.43899999998,8.648649328303534,6921.291000000001,210.587924586732,0,390068.72886203387,7801.374577240677,6631.168390654576,1.421758224515471,0.14217582245154714,311.5230660018772
2012,76,103308.43899999998,8.737315542280694,6921.291000000001,210.60699258973779,0,390069.2694399191,7801.385388798382,6631.177580478625,1.4207244351145163,0.14207244351145162,313.935963151118
2012,77,103308.43899999998,8.82598175625785,6921.291000000001,210.62606059274367,0,390069.81001780427,7801.3962003560855,6631.186770302673,1.4197299442604117,0.14197299442604117,316.34246681175944
2012,78,103308.43899999998,8.90081317165305,6921.291000000001,210.64215337024802,0,390070.26624804654,7801.405324960931,6631.194526216791,1.418081766927843,0.14180817669278428,318.3855890636294
2012,79,103308.43899999998,8.982714779640094,6921.291000000001,210.65976661927746,0,390070.7655836565,7801.41531167313,6631.203014922161,1.4168530688671952,0.14168530688671954,320.6056985584472
2012,80,95361.636,8.25962827480334,6388.884000000001,194.44826414511903,0,390066.35708851414,7801.327141770283,6631.12807050474,1.206701271374525,0.12067012713745254,295.0836468878555
2012,81,95361.636,8.34152988279038,6388.884000000001,194.4658773941485,0,390066.8564241241,7801.3371284824825,6631.13655921011,1.2059830852493427,0.12059830852493426,297.2922674005276
2012,82,95361.636,8.423431490777425,6388.884000000001,194.48349064317796,0,390067.3557597341,7801.347115194682,6631.14504791548,1.2052913721467853,0.12052913721467855,299.4952573300164
2012,83,95361.636,8.505333098764465,6388.884000000001,194.50110389220742,0,390067.8550953441,7801.357101906881,6631.153536620849,1.2046249891471152,0.12046249891471152,301.6926901489629
2012,84,95361.636,8.55935760082458,6388.884000000001,194.51272206469346,0,390068.18447053403,7801.363689410681,6631.159135999079,1.2028724490235925,0.12028724490235926,303.16921064420325
2012,85,95361.636,8.613382102884696,6388.884000000001,194.52434023717953,0,390068.51384572405,7801.370276914481,6631.164735377309,1.2012094455713782,0.12012094455713783,304.6418143892983
2012,86,103308.43899999998,9.082524778436332,6921.291000000001,210.68123113514767,0,390071.3741026814,7801.427482053628,6631.213359745584,1.4360103670978632,0.14360103670978636,322.95445187312504
2012,87,71521.227,5.885821787154412,4791.6630000000005,145.76976812626978,0,390051.88452637976,7801.037690527595,6630.882036948456,0.6879187348229777,0.06879187348229777,212.7167241063487
2012,88,71521.227,5.947200804677353,4791.6630000000005,145.78296791498437,0,390052.25874038984,7801.045174807797,6630.888398586627,0.6872641466277636,0.06872641466277636,214.3966858234615
2012,89,71521.227,5.994832805110202,4791.6630000000005,145.79321135593767,0,390052.54914194084,7801.050982838817,6630.893335412994,0.6860453066091925,0.06860453066091926,215.7186417855927
2012,90,71521.227,6.035627525335276,4791.6630000000005,145.8019844140506,0,390052.79785813834,7801.055957162767,6630.897563588352,0.6846223943653433,0.06846223943653433,216.86004259922476
2012,91,71521.227,6.083259525768124,4791.6630000000005,145.8122278550039,0,390053.08825968934,7801.061765193786,6630.902500414718,0.6835191013669237,0.06835191013669238,218.1748691543282
2012,92,79468.03,6.536932487086397,5324.070000000001,161.9657919327068,0,390055.8542012922,7801.117084025845,6630.949521421968,0.8576150974867321,0.08576150974867323,236.0870517143425
2012,93,79468.03,6.577587219341632,5324.070000000001,161.9745348858799,0,390056.1020640147,7801.122041280294,6630.95373508825,0.8552222695679516,0.08552222695679516,237.24673667819087
2012,94,55627.621,4.17561791046862,3726.8490000000006,113.28998234633735,0,390041.45779951866,7800.829155990374,6630.704782591817,0.41317851140293016,0.04131785114029302,154.48642291272344
2012,95,55627.621,4.223179980041783,3726.8490000000006,113.30021074839608,0,390041.74777471705,7800.834955494342,6630.70971217019,0.41281954688044825,0.04128195468804483,155.8173491370147
2012,96,55627.621,4.270742049614947,3726.8490000000006,113.31043915045484,0,390042.0377499154,7800.840754998308,6630.714641748561,0.41247502891757976,0.04124750289175797,157.14434508089502
2012,97,55627.621,4.31830411918811,3726.8490000000006,113.32066755251357,0,390042.3277251138,7800.8465545022755,6630.719571326934,0.41214424375948056,0.04121442437594806,158.46747041428065
2012,98,55627.621,4.352255908239428,3726.8490000000006,113.32796901252462,0,390042.5347215051,7800.850694430102,6630.7230902655865,0.4114028914811756,0.04114028914811756,159.4287449328853
2012,99,55627.621,4.392910640494662,3726.8490000000006,113.33671196569779,0,390042.7825842275,7800.85565168455,6630.727303931867,0.41081806705913987,0.041081806705913985,160.5677305277727
2012,100,55627.621,4.433565372749898,3726.8490000000006,113.34545491887096,0,390043.03044695,7800.8606089390005,6630.73151759815,0.4102601746171554,0.041026017461715546,161.70337475135878
2012,101,47680.818,3.6522469641716038,3194.4420000000005,97.12142945466056,0,390038.26692503964,7800.765338500793,6630.650537725674,0.29839241320748155,0.029839241320748156,134.6615744030431
2012,102,47680.818,3.6929016964268384,3194.4420000000005,97.13017240783374,0,390038.5147877621,7800.770295755242,6630.654751391956,0.29825391485843245,0.029825391485843247,135.79068379154168
2012,103,47680.818,3.733556428682073,3194.4420000000005,97.13891536100691,0,390038.76265048457,7800.775253009691,6630.658965058237,0.29812123225285714,0.029812123225285717,136.916597063621
2012,104,47680.818,3.7742111609373077,3194.4420000000005,97.14765831418008,0,390039.010513207,7800.78021026414,6630.663178724519,0.2979940920712932,0.02979940920712932,138.03936007189228
2012,105,47680.818,3.8148658931925428,3194.4420000000005,97.15640126735325,0,390039.25837592944,7800.785167518588,6630.6673923908,0.29787223701450144,0.02978722370145015,139.15901746900974
2012,106,47680.818,3.8555206254477774,3194.4420000000005,97.1651442205264,0,390039.5062386519,7800.790124773039,6630.6716060570825,0.2977554246798538,0.029775542467985385,140.27561275358042
2012,107,47680.818,3.896175357703012,3194.4420000000005,97.17388717369957,0,390039.75410137436,7800.795082027487,6630.675819723364,0.29764342652934905,0.029764342652934903,141.3891883137536
2012,108,47680.818,3.936830089958247,3194.4420000000005,97.18263012687275,0,390040.00196409685,7800.800039281938,6630.680033389647,0.2975360269407502,0.02975360269407502,142.49978546863713
2012,109,47680.818,3.9774848222134818,3194.4420000000005,97.19137308004592,0,390040.2498268193,7800.804996536386,6630.684247055928,0.2974330223342228,0.029743302233422284,143.60744450767345
2012,110,47680.818,4.018139554468716,3194.4420000000005,97.20011603321908,0,390040.4976895418,7800.809953790836,6630.68846072221,0.2973342203676364,0.029733422036763643,144.71220472810262
2012,111,47680.818,4.058794286723952,3194.4420000000005,97.20885898639226,0,390040.7455522642,7800.814911045284,6630.6926743884915,0.2972394391943822,0.02972394391943822,145.81410447062595
2012,112,47680.818,4.099449018979186,3194.4420000000005,97.21760193956541,0,390040.9934149867,7800.8198682997345,6630.696888054774,0.29714850677818017,0.029714850677818015,146.91318115337887
2012,113,47680.818,4.140103751234421,3194.4420000000005,97.22634489273858,0,390041.24127770914,7800.824825554183,6630.701101721055,0.29706126025989293,0.02970612602598929,148.00947130431254
2012,114,47680.818,4.180758483489655,3194.4420000000005,97.23508784591178,0,390041.4891404316,7800.8297828086315,6630.705315387337,0.29697754537185345,0.029697754537185345,149.10301059207652
2012,115,47680.818,4.2214132157448905,3194.4420000000005,97.24383079908493,0,390041.73700315406,7800.834740063081,6630.709529053619,0.2968972158956471,0.029689721589564712,150.19383385548915
2012,116,55627.621,4.678041293591735,3726.8490000000006,113.39803038571864,0,390044.5209614351,7800.890419228702,6630.7568563443965,0.41657546636792936,0.041657546636792935,168.18664817619444
2012,117,55627.621,4.71202053872601,3726.8490000000006,113.40533775026367,0,390044.72812522,7800.8945625044,6630.76037812874,0.4157276997645567,0.041572769976455676,169.1311045429254
2012,118,55627.621,4.752905216870522,3726.8490000000006,113.41413015416572,0,390044.9773898706,7800.899547797412,6630.764615627801,0.41511887544034526,0.04151188754403452,170.25130059521342
2012,119,55627.621,4.793789895015032,3726.8490000000006,113.42292255806777,0,390045.22665452125,7800.9045330904255,6630.768853126861,0.41453979522183027,0.04145397952218302,171.36842026552088
2012,120,55627.621,4.834674573159543,3726.8490000000006,113.4317149619698,0,390045.4759191718,7800.909518383436,6630.77309062592,0.41398918021863457,0.041398918021863455,172.48250779819364
2012,121,55627.621,4.861852834364129,3726.8490000000006,113.43755974932563,0,390045.64161889337,7800.912832377868,6630.775907521187,0.4131221395274232,0.041312213952742316,173.23981262864737
2012,122,39734.01499999999,3.276435310014163,2662.0350000000003,80.98460974408907,0,390035.9756862449,7800.719513724898,6630.611586666163,0.21033189514874429,0.02103318951487443,118.4564988557567
2012,123,39734.01499999999,3.310414555148438,2662.0350000000003,80.99191710863408,0,390036.1828500298,7800.723657000596,6630.615108450506,0.2101605396813607,0.021016053968136068,119.38550504684501
2012,124,47680.818,3.7525803691090105,3194.4420000000005,97.14300653099119,0,390038.8786351536,7800.777572703072,6630.660936797611,0.3098334239548964,0.03098334239548964,136.97878133481225
2012,125,47680.818,3.7798840796004436,3194.4420000000005,97.14887829668828,0,390039.0450997111,7800.780901994222,6630.663766695089,0.3089522019921589,0.030895220199215884,137.76133543399382
2012,126,47680.818,3.8138654502854688,3194.4420000000005,97.15618611834098,0,390039.252276455,7800.7850455291,6630.667288699735,0.3083152023072502,0.030831520230725013,138.71537860539024
2012,127,47680.818,3.847846820970494,3194.4420000000005,97.16349393999366,0,390039.4594531988,7800.789189063977,6630.67081070438,0.307707311984309,0.030770731198430903,139.6665392709509
2012,128,47680.818,3.8818281916555186,3194.4420000000005,97.17080176164635,0,390039.66662994266,7800.793332598853,6630.674332709025,0.3071272565353893,0.030712725653538928,140.61486277400763
2012,129,31787.212,2.2983728889068877,2129.628,64.71827373954987,0,390030.01266051625,7800.600253210325,6630.510215228776,0.13388174507657355,0.013388174507657356,85.88853391508619
2012,130,39734.01499999999,2.739282008397194,2662.0350000000003,80.86909290503166,0,390032.70078385767,7800.654015677153,6630.55591332558,0.21103814081399605,0.021103814081399608,103.49162431217259
2012,131,39734.01499999999,2.773479142371941,2662.0350000000003,80.87644712739183,0,390032.9092760616,7800.658185521232,6630.559457693047,0.2108266713829678,0.021082667138296776,104.4698780981588
2012,132,39734.01499999999,2.8076762763466894,2662.0350000000003,80.88380134975199,0,390033.1177682655,7800.66235536531,6630.563002060513,0.21062404888724634,0.02106240488872464,105.44495193035462
2012,133,39734.01499999999,2.8418734103214365,2662.0350000000003,80.89115557211215,0,390033.3262604694,7800.666525209388,6630.56654642798,0.21042981907238706,0.021042981907238707,106.41689886799817
2012,134,39734.01499999999,2.876070544296184,2662.0350000000003,80.8985097944723,0,390033.5347526733,7800.670695053466,6630.570090795446,0.2102435568959465,0.02102435568959465,107.38577034491448
2012,135,39734.01499999999,2.910267678270932,2662.0350000000003,80.90586401683247,0,390033.7432448772,7800.6748648975445,6630.573635162913,0.21006486427000978,0.021006486427000978,108.35161624238663
2012,136,39734.01499999999,2.944464812245679,2662.0350000000003,80.91321823919262,0,390033.9517370811,7800.679034741623,6630.577179530379,0.2098933680073191,0.02098933680073191,109.31448495772398
2012,137,39734.01499999999,2.978661946220427,2662.0350000000003,80.9205724615528,0,390034.160229285,7800.683204585701,6630.580723897846,0.20972871795003534,0.020972871795003536,110.27442346884223
2012,138,39734.01499999999,3.0128590801951747,2662.0350000000003,80.92792668391294,0,390034.3687214889,7800.687374429778,6630.584268265311,0.209570585262591,0.020957058526259106,111.2314773951428
2012,139,39734.01499999999,3.0470562141699222,2662.0350000000003,80.93528090627309,0,390034.5772136928,7800.691544273856,6630.587812632778,0.2094186608722033,0.020941866087220328,112.18569105495358
2012,140,39734.01499999999,3.0812533481446702,2662.0350000000003,80.94263512863327,0,390034.78570589673,7800.695714117935,6630.591357000244,0.20927265404246545,0.020927265404246543,113.137107519772
2012,141,39734.01499999999,3.115450482119417,2662.0350000000003,80.94998935099343,0,390034.99419810064,7800.699883962013,6630.594901367711,0.20913229106705067,0.02091322910670507,114.08576866553052
2012,142,39734.01499999999,3.1496476160941653,2662.0350000000003,80.95734357335358,0,390035.20269030455,7800.704053806091,6630.598445735177,0.2089973140719802,0.02089973140719802,115.03171522108727
2012,143,39734.01499999999,3.1838447500689124,2662.0350000000003,80.96469779571376,0,390035.4111825085,7800.70822365017,6630.601990102645,0.2088674799161548,0.020886747991615485,115.97498681412748
2012,144,39734.01499999999,3.21804188404366,2662.0350000000003,80.97205201807392,0,390035.6196747124,7800.712393494248,6630.605534470111,0.20874255918094603,0.02087425591809461,116.91562201464723
2012,145,39734.01499999999,3.252239018018408,2662.0350000000003,80.97940624043407,0,390035.8281669163,7800.7165633383265,6630.609078837578,0.20862233524061102,0.020862233524061104,117.85365837617692
2012,146,47680.818,3.6989744128327753,3194.4420000000005,97.13147836835114,0,390038.5518117428,7800.771036234855,6630.655380799627,0.3070597554484139,0.030705975544841394,135.58899868428838
2012,147,47680.818,3.7264794725703823,3194.4420000000005,97.13739343496137,0,390038.7195038812,7800.774390077624,6630.658231565981,0.3062396194608854,0.030623961946088542,136.37963627649572
2012,148,47680.818,3.7607518816560797,3194.4420000000005,97.14476384551745,0,390038.9284550204,7800.778569100408,6630.661783735347,0.3056688485211979,0.030566884852119794,137.34422886610957
2012,149,47680.818,3.7950242907417766,3194.4420000000005,97.15213425607352,0,390039.13740615966,7800.782748123193,6630.665335904714,0.30512448676169884,0.03051244867616989,138.30588049129315
2012,150,39734.01499999999,3.0200535540318842,2662.0350000000003,80.9294738825875,0,390034.41258457134,7800.688251691427,6630.585013937713,0.2099484997730567,0.020994849977305673,111.41837420658034
2012,151,39734.01499999999,3.0543259631175816,2662.0350000000003,80.93684429314357,0,390034.62153571064,7800.692430714213,6630.588566107081,0.20978463807611455,0.02097846380761146,112.37428068451504
2012,152,39734.01499999999,3.088598372203278,2662.0350000000003,80.94421470369964,0,390034.8304868499,7800.696609736998,6630.592118276448,0.209627313141176,0.020962731314117602,113.32738038100774
2012,153,39734.01499999999,3.1091705428476915,2662.0350000000003,80.94863882641886,0,390034.95591072895,7800.699118214579,6630.594250482392,0.2092021417935988,0.02092021417935988,113.91539716523043
2012,154,39734.01499999999,3.136675602585298,2662.0350000000003,80.9545538930291,0,390035.12360286736,7800.702472057347,6630.597101248745,0.2088728798574137,0.02088728798574137,114.6891760905228
2012,155,39734.01499999999,3.164180662322905,2662.0350000000003,80.96046895963934,0,390035.29129500577,7800.705825900115,6630.599952015098,0.20855960242116547,0.020855960242116552,115.46062507428357
2012,156,39734.01499999999,3.1916857220605115,2662.0350000000003,80.96638402624957,0,390035.4589871442,7800.709179742884,6630.602802781451,0.2082616872011647,0.020826168720116476,116.22977943003912
2012,157,31787.212,2.413876209375361,2129.628,64.74311316330653,0,390030.7168581797,7800.614337163594,6630.522186589055,0.131627568874936,0.013162756887493604,89.25185957759356
2012,158,31787.212,2.441381269112968,2129.628,64.74902822991677,0,390030.8845503181,7800.617691006362,6630.525037355408,0.13158896139199772,0.013158896139199771,90.01652677660897
2012,159,31787.212,2.4688863288505747,2129.628,64.75494329652702,0,390031.0522424565,7800.621044849131,6630.527888121761,0.1315521441114913,0.013155214411149129,90.77899962103723
2012,160,31787.212,2.496391388588181,2129.628,64.76085836313725,0,390031.21993459493,7800.624398691899,6630.530738888114,0.13151703253123023,0.013151703253123025,91.53930976876521
2012,161,31787.212,2.523896448325788,2129.628,64.76677342974747,0,390031.38762673334,7800.627752534667,6630.533589654467,0.13148354711602572,0.013148354711602573,92.29748805092362
2012,162,31787.212,2.5514015080633947,2129.628,64.77268849635772,0,390031.55531887175,7800.631106377435,6630.536440420819,0.13145161294891278,0.013145161294891279,93.05356450324098
2012,163,31787.212,2.5789065678010017,2129.628,64.77860356296796,0,390031.72301101015,7800.634460220203,6630.539291187173,0.13142115941080404,0.013142115941080404,93.8075683958353
2012,164,31787.212,2.6064116275386082,2129.628,64.7845186295782,0,390031.89070314856,7800.637814062971,6630.542141953525,0.1313921198859377,0.01313921198859377,94.55952826154056
2012,165,31787.212,2.6339166872762148,2129.628,64.79043369618844,0,390032.05839528696,7800.641167905739,6630.544992719878,0.1313644314907593,0.013136443149075932,95.30947192285645
2012,166,39734.01499999999,3.0624047333353506,2662.0350000000003,80.93858166308287,0,390034.6707901484,7800.693415802968,6630.589403432523,0.2127671560591207,0.021276715605912072,112.50311681841137
2012,167,39734.01499999999,3.0965928428449825,2662.0350000000003,80.94593394469786,0,390034.8792273322,7800.697584546644,6630.592946864647,0.21253401260433197,0.021253401260433197,113.45425462628805
2012,168,39734.01499999999,3.130780952354615,2662.0350000000003,80.95328622631281,0,390035.08766451594,7800.701753290319,6630.596490296771,0.2123103791451783,0.021231037914517838,114.40261660266347
2012,169,47680.818,3.575847901890828,3194.4420000000005,97.10499954879373,0,390037.8011372083,7800.756022744166,6630.6426193325415,0.309881797053568,0.030988179705356805,132.09740288244456
2012,170,47680.818,3.61688399206757,3194.4420000000005,97.11382451442313,0,390038.0513249839,7800.761026499677,6630.646872524726,0.3094562963067866,0.030945629630678668,133.24926963160488
2012,171,47680.818,3.657920082244312,3194.4420000000005,97.12264948005254,0,390038.30151275947,7800.766030255189,6630.65112571691,0.309047828636443,0.030904782863644297,134.39762877821101
2012,172,47680.818,3.6989561724210542,3194.4420000000005,97.13147444568196,0,390038.55170053506,7800.771034010701,6630.655378909096,0.30865552639892696,0.030865552639892692,135.54253619166192
2012,173,47680.818,3.7399922625977955,3194.4420000000005,97.14029941131136,0,390038.8018883107,7800.776037766214,6630.659632101282,0.30827857766459577,0.030827857766459577,136.68404607670706
2012,174,47680.818,3.7810283527745376,3194.4420000000005,97.14912437694076,0,390039.0520760863,7800.7810415217255,6630.663885293467,0.3079162219029811,0.030791622190298126,137.82221104718653
2012,175,55627.621,4.230042216521862,3726.8490000000006,113.30168649817676,0,390041.78961222334,7800.835792244467,6630.710423407796,0.4240900604382711,0.042409006043827094,155.6174669113762
2012,176,55627.621,4.277877936258113,3726.8490000000006,113.31197374973293,0,390042.0812558049,7800.841625116099,6630.715381348684,0.4234778808477147,0.04234778808477148,156.95691780328124
2012,177,55627.621,4.311977657420733,3726.8490000000006,113.31930702310125,0,390042.28915410495,7800.845783082099,6630.718915619784,0.42229818380074635,0.04222981838007463,157.93641085109542
2012,178,47680.818,3.5278666859737653,3194.4420000000005,97.0946810077363,0,390037.5086065693,7800.7501721313865,6630.6376463116785,0.306844022821977,0.030684402282197702,130.83843951066837
2012,179,47680.818,3.5687695166168236,3194.4420000000005,97.10347731540146,0,390037.7579818916,7800.755159637833,6630.641885692157,0.30650781348775763,0.030650781348775764,131.9891940811238
2012,180,47680.818,3.609672347259881,3194.4420000000005,97.11227362306664,0,390038.00735721394,7800.760147144279,6630.646125072637,0.3061845705838466,0.030618457058384667,133.13644750362093
2012,181,47680.818,3.6505751779029394,3194.4420000000005,97.12106993073184,0,390038.25673253625,7800.7651346507255,6630.650364453117,0.30587366952287276,0.030587366952287278,134.28025475847932
2012,182,47680.818,3.691478008545997,3194.4420000000005,97.129866238397,0,390038.50610785856,7800.7701221571715,6630.6546038335955,0.30557452357829046,0.030557452357829046,135.42066923359621
2012,183,47680.818,3.732380839189056,3194.4420000000005,97.13866254606218,0,390038.75548318087,7800.7751096636175,6630.658843214074,0.30528658111830065,0.030528658111830073,136.55774279217889
2012,184,63574.424,4.599628493857707,4259.256,129.43716741803394,0,390044.04289630125,7800.880857926025,6630.748729237121,0.5515456202241962,0.055154562022419626,171.32985483896155
2012,185,55627.621,3.8310371770986142,3726.8490000000006,113.21587896281693,0,390039.3569685959,7800.787139371918,6630.66906846613,0.4156082346131204,0.04156082346131204,144.67091885240563
2012,186,55627.621,3.8789093119949936,3726.8490000000006,113.22617404559034,0,390039.6488341925,7800.79297668385,6630.674030181272,0.41517233161854766,0.04151723316185476,146.0415420675073
2012,187,63574.424,4.345778832590939,4259.256,129.3825760930303,0,390042.4952322374,7800.849904644748,6630.722418948036,0.5427418376432136,0.05427418376432135,164.4044527324326
2012,188,63574.424,4.400634257248978,4259.256,129.3943729585482,0,390042.8296733748,7800.856593467497,6630.728104447372,0.5421675898092718,0.05421675898092718,165.97822629306563
2012,189,63574.424,4.455489681907017,4259.256,129.406169824066,0,390043.16411451227,7800.8632822902455,6630.733789946708,0.5416165966202079,0.0541616596620208,167.54680780423865
2012,190,63574.424,4.510345106565056,4259.256,129.4179666895839,0,390043.4985556497,7800.869971112995,6630.739475446046,0.5410876865227114,0.05410876865227115,169.11028505192263
2012,191,63574.424,4.55143147005912,4259.256,129.4268024666794,0,390043.74904993037,7800.8749809986075,6630.743733848816,0.539807164351555,0.05398071643515549,170.30882929932108
2012,192,55627.621,3.779076076719412,3726.8490000000006,113.20470453262784,0,390039.0401735,7800.78080347,6630.6636829495,0.4053975620328516,0.04053975620328516,143.55446205108103
2012,193,55627.621,3.827038077894136,3726.8490000000006,113.21501894148261,0,390039.332586991,7800.786651739821,6630.668653978847,0.40520350835441205,0.040520350835441206,144.92717542143566
2012,194,55627.621,3.8750000790688603,3726.8490000000006,113.22533335033738,0,390039.6250004821,7800.792500009642,6630.673625008196,0.4050180004078145,0.04050180004078145,146.29546576053343
2012,195,55627.621,3.922962080243585,3726.8490000000006,113.23564775919218,0,390039.9174139731,7800.798348279462,6630.678596037542,0.40484061693634066,0.04048406169363407,147.65940486874953
2012,196,55627.621,3.9709240814183095,3726.8490000000006,113.24596216804696,0,390040.20982746413,7800.804196549283,6630.683567066891,0.4046709625814804,0.040467096258148046,149.01906243902368
2012,197,55627.621,4.018886082593035,3726.8490000000006,113.25627657690174,0,390040.5022409552,7800.8100448191035,6630.688538096238,0.40450866597688195,0.0404508665976882,150.37450614635776
2012,198,55627.621,4.066848083767759,3726.8490000000006,113.2665909857565,0,390040.7946544462,7800.815893088924,6630.6935091255855,0.40435337800546245,0.040435337800546256,151.72580173234633
2012,199,63574.424,4.515983001998157,4259.256,129.41917914021465,0,390043.53292862506,7800.870658572501,6630.740059786626,0.5344690407593218,0.05344690407593218,169.52454532414376
2012,200,63574.424,4.570631218457142,4259.256,129.4309314448295,0,390043.8661064609,7800.877322129219,6630.745723809836,0.5341080979764775,0.05341080979764774,171.0729532290541
2012,201,63574.424,4.625279434916128,4259.256,129.44268374944434,0,390044.1992842968,7800.883985685936,6630.751387833046,0.5337623438135765,0.05337623438135765,172.6165600334882
2012,202,63574.424,4.679927651375113,4259.256,129.45443605405916,0,390044.53246213257,7800.890649242651,6630.757051856253,0.5334310160628074,0.05334310160628075,174.1554413931255
2012,203,63574.424,4.734575867834099,4259.256,129.466188358674,0,390044.8656399684,7800.897312799369,6630.762715879463,0.5331134007344882,0.05331134007344883,175.68967078726126
2012,204,63574.424,4.789224084293085,4259.256,129.47794066328885,0,390045.1988178042,7800.903976356085,6630.768379902672,0.5328088283736491,0.053280882837364915,177.21931961031132
2012,205,63574.424,4.84387230075207,4259.256,129.4896929679037,0,390045.5319956401,7800.910639912801,6630.774043925881,0.5325166707062622,0.05325166707062622,178.74445725823844
2012,206,63574.424,4.898520517211056,4259.256,129.5014452725185,0,390045.8651734759,7800.917303469518,6630.77970794909,0.5322363375813232,0.05322363375813233,180.26515121024977
2012,207,63574.424,4.939610046217355,4259.256,129.51028173036934,0,390046.115687056,7800.92231374112,6630.783966679952,0.5315024602350319,0.05315024602350319,181.42399533558552
2012,208,71521.227,5.40308504799739,4791.6630000000005,145.66595377376288,0,390048.9413894862,7800.978827789724,6630.832003621265,0.6801079116092689,0.0680107911609269,199.65645513771184
2012,209,71521.227,5.457786000492412,4791.6630000000005,145.67771741946075,0,390049.2748888417,7800.985497776835,6630.837673110309,0.6791619508892507,0.06791619508892507,201.19937487877493
2012,210,71521.227,5.512486952987431,4791.6630000000005,145.6894810651586,0,390049.60838819726,7800.992167763945,6630.8433425993535,0.678259843210295,0.06782598432102949,202.737596102086
2012,211,71521.227,5.567187905482452,4791.6630000000005,145.70124471085646,0,390049.9418875528,7800.998837751056,6630.849012088398,0.6773997061296606,0.06773997061296606,204.27119158825877
2012,212,71521.227,5.621888857977473,4791.6630000000005,145.71300835655433,0,390050.2753869083,7801.005507738167,6630.854681577442,0.6765797649687585,0.06765797649687585,205.8002320527267
2012,213,63574.424,4.8583889264739115,4259.256,129.4928148228976,0,390045.6205002291,7800.912410004583,6630.775548503895,0.5301996738385875,0.05301996738385876,179.24766311459905
2012,214,71521.227,5.326400101839103,4791.6630000000005,145.6494623874923,0,390048.4738586854,7800.969477173709,6630.824055597652,0.6785610578568799,0.06785610578568799,197.5912361020111
2012,215,71521.227,5.387989558048625,4791.6630000000005,145.66270743183844,0,390048.8493556926,7800.976987113852,6630.830439046775,0.678031682087122,0.06780316820871218,199.31687428701093
2012,216,71521.227,5.449579014258148,4791.6630000000005,145.67595247618453,0,390049.22485269984,7800.984497053997,6630.836822495898,0.6775247264021299,0.06775247264021299,201.03736295576047
2012,217,79468.03,5.919668100917325,5324.070000000001,161.83304690342308,0,390052.090879712,7801.0418175942405,6630.885544955104,0.8441948726992784,0.08441948726992783,219.4291462390817
2012,218,79468.03,5.988065884301009,5324.070000000001,161.84775610415076,0,390052.50788555265,7801.0501577110535,6630.892634054396,0.8433896022532044,0.08433896022532042,221.34759350615204
2012,219,87414.83299999998,6.477800356843062,5856.477000000001,178.00907534555762,0,390055.49368604657,7801.109873720931,6630.943392662792,1.025359081647025,0.10253590816470251,240.32815141747045
2012,220,87414.83299999998,6.553220418379385,5856.477000000001,178.02529471363002,0,390055.9535051314,7801.119070102628,6630.951209587233,1.024276398879328,0.10242763988793281,242.44805459285726
2012,221,95361.636,7.035637192954405,6388.884000000001,194.18504025654934,0,390058.89469127316,7801.177893825464,6631.001209751644,1.2255988450172899,0.122559884501729,261.1918214898028
2012,222,95361.636,7.117840533041374,6388.884000000001,194.2027183942025,0,390059.39586647565,7801.187917329513,6631.009729730085,1.2241982474131825,0.12241982474131827,263.50634642978855
2012,223,103308.43899999998,7.601482339313011,6921.291000000001,210.3627273847985,0,390062.344521359,7801.246890427181,6631.059856863104,1.4438667769659392,0.144386677696594,282.2734582428375
2012,224,103308.43899999998,7.6903763205030575,6921.291000000001,210.3818443700006,0,390062.8864878895,7801.25772975779,6631.069070294121,1.442123870581573,0.1442123870581573,284.7791929380658
2012,225,103308.43899999998,7.779270301693105,6921.291000000001,210.4009613552028,0,390063.42845442,7801.2685690884,6631.07828372514,1.4404501444897098,0.14404501444897097,287.27719901170633
2012,226,103308.43899999998,7.868164282883152,6921.291000000001,210.42007834040498,0,390063.9704209505,7801.27940841901,6631.087497156158,1.4388421519793764,0.14388421519793765,289.76760009659006
2012,227,95361.636,7.148244310763031,6388.884000000001,194.20925684102434,0,390059.58123144304,7801.191624628861,6631.0128809345315,1.2194808244904376,0.12194808244904379,264.41528904071833
2012,228,95361.636,7.230455242181053,6388.884000000001,194.22693661122173,0,390060.0824529281,7801.201649058563,6631.021401699778,1.21832875274168,0.12183287527416799,266.7185265410325
2012,229,95361.636,7.312666173599072,6388.884000000001,194.24461638141918,0,390060.5836744132,7801.211673488265,6631.029922465025,1.2172212597177685,0.12172212597177685,269.0148610886483
