year,j_day,transpiration,soil_water,evaporation,percolation,temperature,NO3,NH4,active_N,stable_N,nitrification,volatilization,denitrification,nitrification_volatilization,N_trans,NO3_percolation,NH4_percolation,soil_C_percent,total_CO2_C_loss,total_carbon,M_d,fr_tillage,water_fac,active,slow,passive
,,mm H2O,mm H2O,mm H2O,mm H2O,ºC,kg,kg,kg,kg,kg/ha,kg/ha,kg/ha,kg/ha,kg,kg,kg,%,kg/ha,kg/ha,,,,kg/ha,kg/ha,kg/ha
2012,115,0.001685986257300598,44.989162145688304,0.004131189532706989,0.0,7.91080062498851,273.9824336528987,49.49718987989785,232.0352230877383,34.1663664799988,0.2243800494406134,1.0733177854651928e-07,0,0.22438015677239195,0.11341230179909134,0,0,0.04391627190568767,72.84750163115731,85636.73021609096,0.2487464030379733,0.0,0.9996387381896101,21492.92002197779,58252.1435495814,5891.666644531761
2012,116,0.002068020513930943,44.98227603259411,0.004818092580265883,0.0,8.711134380231881,274.2968917004441,49.18794204410581,231.91630989180175,34.27971935108781,0.314808009877387,1.5076220863885017e-07,0,0.3148081606395956,0.1133528710890165,0,0,0.04396309040973095,122.07694910062101,85728.02629897535,0.24910589816687664,0.0,0.9994092010864702,21507.64659252364,58327.27246877334,5893.1072376783695
2012,117,0.001644408765113535,44.97715878019929,0.0034728436297028356,0.0,8.941259827403965,274.64045144312524,48.849164233360696,231.79718276339807,34.39301268718305,0.34461143793662874,1.6511692049500246e-07,0,0.3446116030535492,0.11329333609524084,0,0,0.04400114601031424,99.26356277107314,85802.23472011276,0.24937324262743416,0.0,0.9992386260066429,21519.52891355154,58388.42524581586,5894.28056074537
2012,118,0.0017765468430393713,44.971802493351504,0.003579740004749179,0.0,8.543184453251952,274.9293211826737,48.56529068011367,231.6785898864572,34.50624675079171,0.2892322280474914,1.3853173837306684e-07,0,0.28923236657922974,0.11323406360866045,0,0,0.04402616477003768,65.27728787344553,85851.02130157348,0.2496532524040359,0.0,0.9990600831117168,21527.295122968906,58428.67300616102,5895.053172443549
2012,119,0.0016636556498169502,44.966892771090855,0.003246066610831856,0.0,8.406681825949287,275.2002014895573,48.299239801063194,231.56021336695804,34.619421648573926,0.27125237084798376,1.2991941498260738e-07,0,0.2712525007673987,0.1131748977822148,0,0,0.04405501962948818,75.30029711033181,85907.28827750195,0.24991007641327342,0.0,0.9988964257030285,21536.21846815298,58475.12463838222,5895.945170966755
2012,120,0.001199067098397212,44.96341649622897,0.002277207763483192,0.0,7.975266911158034,275.42382255539394,48.07998819138137,231.4423611598633,34.73253763816067,0.22398771994697647,1.0724286380055713e-07,0,0.22398782718984028,0.11311598958674479,0,0,0.04407808523068028,60.20551057308687,85952.26619982654,0.25009200989687375,0.0,0.9987805498742991,21543.32096079381,58512.286191266394,5896.659047766335
2012,121,0.0015961484463229147,45.8826981004479,0.0030342258874706024,0.0,8.322973949764252,277.53198682546605,49.76658696569175,232.21778143299824,34.846032638236494,0.25176500058495116,1.240824426740796e-07,0.006617320830836976,0.2517651246673938,0.11349500007582469,0,0,0.044120678672295945,111.19572524323027,86035.32341097709,0.29660503495740076,0.0,0.9705767299850702,21556.3924403715,58580.95243583513,5897.9785347704565
2012,122,0.0017085753221307703,44.99511959664239,0.0031719273700651085,0.8826980011133116,8.230144794964943,275.6518543146191,48.56120977994096,232.01002060535023,34.959424650092544,0.2579426099347592,1.2340335443338388e-07,0,0.25794273333811363,0.1133920118560487,2.137665186437698,0.9524544807863798,0.04414845707775494,72.54205349298915,86089.49130162214,0.2484356313811932,0.0,0.9998373198880797,21564.864899233424,58625.785861948614,5898.840540440098
2012,123,0.0027619529043438618,60.46640815809536,0.005039186039193248,0.0,8.824304527927003,300.6508153487316,84.46165698060999,243.79952852051375,35.07859521839956,0.15730656700808368,1.5516894980334604e-07,0.008889861123499678,0.15730672217703348,0.11917056830702127,0,0,0.044307078790793035,414.3175835944917,86398.80364204642,0.9659718449627689,0.0,0.48445306139682126,21613.055276553674,58881.98019370143,5903.768171791319
2012,124,0.003263672484187477,44.99118687472591,0.005551193304849322,15.466406417580417,10.664352653735175,270.96279693254604,61.97647795981416,242.42513857526785,35.197090813190705,1.1956666662187985,5.746922286542843e-07,0,1.1956672409110272,0.11849559479114491,30.88313424363023,21.298200345867322,0.04439075879780286,218.8254359884561,86561.97965571558,0.2486407574517555,0.0,0.9997062291575304,21637.91567230998,59017.68022484793,5906.3837585576675
2012,125,0.005515483573813873,56.37532405110557,0.005987383393326224,0.0,12.179511487523403,290.52976477954707,87.01081303602744,251.98570206825121,35.32027219517319,0.9857399464962908,7.63619551599502e-07,0.03331719654528299,0.9857407101158424,0.12318138198248262,0,0,0.04472691665064074,879.5859155662847,87217.48746874944,0.9635185064812285,0.0,0.6208225316298143,21736.722353594265,59563.84229242242,5916.92282273276
2012,126,0.005202260037543219,44.991048150096134,0.0037508699904067466,11.375322770981493,12.458312163166463,269.24455350813486,67.5001453319905,250.8334212700633,35.44288745034861,2.4636312491096986,1.1927041637558124e-06,0,2.463632441813862,0.12261525517541524,23.64789617706664,17.0597953388693,0.044782690634174824,146.28320081758542,87326.24673664091,0.2486479949485234,0.0,0.9997016050032045,21752.446635617685,59655.1081301524,5918.691970870816
2012,127,0.005819934500106372,44.981490881004206,0.003737334591822504,0.0,12.628177455974518,271.21335794226763,65.47722155798303,250.6977042538207,35.56543494483077,2.0360923087961136,9.869717665828134e-07,0,2.03609329576788,0.12254749448216494,0,0,0.04484265832753441,157.34039720224658,87443.1837386921,0.24914690668195946,0.0,0.9993830293668069,21769.262548133338,59753.3238843088,5920.5973062499625
2012,128,0.0065549451015869675,44.97129259763208,0.0036433382705397793,0.0,12.762421747478944,273.2026908567197,63.41504603416503,250.5617258774903,35.6879145511684,2.0756732865162064,1.0072945653236305e-06,0,2.075674293810772,0.12247960633762739,0,0,0.04489997448692663,150.44236133411766,87554.95024950693,0.24967991759296268,0.0,0.999043086587736,21785.24560881065,59847.28306551227,5922.42157518402
2012,129,0.010808509204618927,44.955145294988306,0.005338793439153817,0.0,13.153496829781691,275.4352218361752,61.108248738328086,250.42479875862313,35.81032580492895,2.3213120309881474,1.129955409161586e-06,0,2.3213131609435567,0.12241125376055632,0,0,0.044961596477324825,161.80439253429225,87675.1131307834,0.25052519627341063,0.0,0.9985048431662769,21802.34162708841,59948.385413647076,5924.386090047922
2012,130,0.011558476218151759,53.745177048338924,0.004878775466944539,0.0,13.016014241657448,292.6829681737288,77.88573049190909,258.3147720600545,35.93660381620585,1.516721082275859,1.0342392536389063e-06,0.0467086278217225,1.5167221165151128,0.1262780112769031,0,0,0.045116282756801886,406.32962406275556,87976.75137576368,0.8356459267224597,0.0,0.7084940983887026,21845.030136386813,60202.39528143584,5929.3259579410205
2012,131,0.00984769239403982,44.986172415202155,0.003980876543835832,8.745176064198898,12.33338152833755,275.59179823183354,63.46394222760246,257.33555734842565,36.06240051365017,2.1036447949996786,1.017911538606692e-06,0,2.103645812911217,0.12579669744431424,19.186546741988533,12.330923843997356,0.04515156580328007,92.77283350423633,88045.55331639614,0.248902447522513,0.0,0.9995390805067385,21854.643314311317,60260.45255202715,5930.457450057677
2012,132,0.013943550235183205,44.966777939123524,0.0054509258434502685,0.0,12.359548677193256,277.31989728356774,61.746767859810795,257.1969954419969,36.18812802389163,1.730007926213764,8.377652156071174e-07,0,1.7300087639789796,0.12572751024146028,0,0,0.045200329809079925,128.24764323887447,88140.64312770586,0.24991608501248586,0.0,0.9988925979707841,21867.89510911619,60340.72534557081,5932.022673018858
2012,133,0.016843476505552568,44.943898824201824,0.0060356384161504364,0.0,13.184895488836828,279.57614095274107,59.47619630310631,257.0563530892281,36.31378532770398,2.285555492457621,1.1132032654491103e-06,0,2.2855566056608865,0.12565730381235093,0,0,0.04527662565111302,200.71594490581214,88289.42001967039,0.25111489876336435,0.0,0.9981299608067274,21888.55646666323,60466.38893038522,5934.474622621942
2012,134,0.016432623238640698,44.92280705260952,0.00465914835366026,0.0,12.85086132646746,281.2782141987958,57.545006262361284,256.9167028820038,36.43937291217928,1.9452517174728523,9.460211900077053e-07,0,1.9452526634940424,0.12558758447529772,0,0,0.04532196862826998,119.34233434335913,88377.83882512646,0.2522229853093883,0.0,0.9974269017536507,21900.770942105057,60541.133300503,5935.934582518403
2012,135,0.021739081382328385,44.89515293133636,0.005915039890830031,0.0,12.822746517130124,283.1300643671841,55.698100616354104,256.7772107011554,36.56489085548594,1.8608789778945831,9.056543221598223e-07,0,1.8608798835489053,0.12551794330666463,0,0,0.04537275338659427,133.70186783586786,88476.86910385883,0.25368008130083797,0.0,0.9965050977112121,21914.41089524719,60624.8866646459,5937.571543965733
2012,136,0.028078041567237033,44.86016544716214,0.006909442606991333,0.0,13.278159275968365,285.19329247346445,53.58598371194177,256.6365614087296,36.690338591058094,2.12731742159628,1.0396697222403111e-06,0,2.127318461266002,0.125447735572153,0,0,0.0454377783901091,171.24485848137215,88603.66786071274,0.255530466783822,0.0,0.995338848238738,21931.819685522805,60732.17813606174,5939.670039128198
2012,137,0.03748533207923277,44.81502991738426,0.007650197698646764,0.0,13.752417485808328,287.3178386611203,51.176524090376354,256.4946125851619,36.81571548251573,2.426030361859435,1.1918160483573087e-06,0,2.4260315536754837,0.125376891457633,0,0,0.04550852290139688,186.3798973467503,88741.61965772392,0.2579289063623,0.0,0.9938343305794752,21950.68512247008,60848.9779634526,5941.956571801233
2012,138,0.030740233321292776,44.779226197607855,0.005063486455109188,0.0,13.579349642351124,289.1032115689683,49.01796513220334,256.3532719256724,36.94102182871412,2.1745922034287255,1.0680354025292515e-06,0,2.174593271464128,0.12530634619839154,0,0,0.04556142353300552,139.42785160734675,88844.77588936075,0.2598405444281201,0.0,0.9926408732535952,21964.734675188298,60936.37208833829,5943.669125834164
2012,139,0.040542294506455856,44.732482674045336,0.006201229056058322,0.0,13.867413136590532,291.27715963767974,46.728736144335784,256.2111541298301,37.066257249375575,2.3061102259514326,1.1370969750407408e-06,0,2.3061113630484074,0.12523542066145374,0,0,0.04562575137950626,169.59877931870966,88970.2151900372,0.26234833898230786,0.0,0.9910827558015112,21981.76994023278,61042.69118921734,5945.754060587078
2012,140,0.056873301318101754,44.667953642105886,0.007655730621352127,0.0,14.989042835054708,294.1026389475774,43.50816409297632,256.0653833817306,37.19141995438559,3.24117847391587,1.620533125183639e-06,0,3.2411800944489957,0.12516270501000915,0,0,0.04571762990787232,242.32641471415744,89149.37832035102,0.26583269606670046,0.0,0.9889317880701962,22006.019568177904,61194.62262949135,5948.736122681773
2012,141,0.07211827237950208,44.58801832158862,0.00781704813775801,0.0,16.192498556878654,297.88624731534554,39.070274794259866,255.91502284415478,37.31650769437227,4.463159818357655,2.27794791426739e-06,0,4.463162096305569,0.1250877399866855,0,0,0.0458183282751324,265.72962087457563,89345.74013650819,0.2701847684984564,0.0,0.9862672773862874,22032.476305851153,61361.25296995719,5952.010860699837
2012,142,0.07849095883566337,44.502774145261405,0.006753217491546722,0.0,16.259610620914916,301.1658957486069,35.01357591255004,255.7645059018138,37.441520393409746,4.082201033305819,2.091707486469092e-06,0,4.082203125013305,0.12501269903747342,0,0,0.045896575979461306,206.60414193916307,89498.32315994953,0.27486933716460665,0.0,0.9834258048420469,22052.939887396056,61490.822464763995,5954.560807789489
2012,143,0.07242367423568674,44.425054865383814,0.005295605641906097,0.0,15.795684278994727,303.53372183569707,31.889419244426453,255.61601742284032,37.56645904668311,3.1477048894776525,1.6043460571232688e-06,0,3.1477064938237094,0.12493865327336162,0,0,0.045954870270793716,153.98736446762575,89611.99702804774,0.27917923727010335,0.0,0.9808351621794604,22068.135286746572,61587.39824804448,5956.463493256686
2012,144,0.0846051387374882,44.33474059225416,0.00570913439216821,0.0,15.717573623411601,305.99137717825397,29.12567072090761,255.46796247657295,37.69132386746835,2.7869372260876335,1.4229133298188673e-06,0,2.7869386490009633,0.1248648207852387,0,0,0.04602558044261007,186.84535990928913,89749.88186308964,0.28423384993185197,0.0,0.9778246864084719,22086.525202014018,61704.58260130442,5958.774059771193
2012,145,0.0980603642355431,44.23078386101984,0.005896366998777119,0.0,16.11097863541181,308.1330003599037,26.27194770844905,255.31844933551784,37.81611414163842,2.878444395308201,1.484035407770807e-06,0,2.8784458793436087,0.1247902741700724,0,0,0.04611733337546543,242.54404058287608,89928.80008215757,0.2901130966950158,0.0,0.9743594620339946,22110.325425908766,61856.698344281984,5961.776311966829
2012,146,0.14369675947468474,44.07969669507262,0.0073904064725346524,0.0,16.724705742480012,310.23219213644825,23.1735731353317,255.1664743143553,37.94082866302652,3.1256334349832935,1.6379085097924784e-06,0,3.125635072891803,0.12471452138809788,0,0,0.04622058532552794,273.0786750648573,90130.1413847795,0.2987732118101298,0.0,0.9693232231690874,22137.02344299884,62027.95727671686,5965.160665063795
2012,147,0.10071150876797375,43.974571535624975,0.004413650679671063,0.0,16.78038095228852,311.8589638577256,20.406671817710368,255.01439522721878,38.06546738137322,2.794340215478968,1.4709321864868828e-06,0,2.7943416864111548,0.12463871834669683,0,0,0.04631002408865739,236.67828864664193,90304.54697288192,0.304878607858575,0.0,0.9658190511874991,22160.074340003728,62176.374830503766,5968.097802374422
2012,148,0.12451776908164836,43.845192190864225,0.004861575679101991,0.0,17.191414665358412,313.4323470580343,17.66742898262528,254.86062152935196,38.19002946667058,2.768452971389244,1.4762653191141216e-06,0,2.7684544476545634,0.12456208529736444,0,0,0.04642437252690139,302.741077648893,90527.52642745772,0.31248129590490836,0.0,0.9615064063621408,22189.470080539602,62366.19739733509,5971.858949583022
2012,149,0.17365740351915648,43.66579348981049,0.0057412975345769455,0.0,17.77783904454082,315.0120162387308,14.88442415805937,254.70428539684232,38.3145136634768,2.814855229324425,1.5309449177593341e-06,0,2.8148567602693424,0.1244841968062211,0,0,0.04654866211475235,329.26054017847287,90769.89112376708,0.3231826829219129,0.0,0.9555264496603496,22221.32667165842,62572.60924139564,5975.955210713012
2012,150,0.1814338183092492,43.47922812216251,0.005131549338726951,0.0,17.962028892881953,316.11097124208186,12.437927191525967,254.54726420365395,38.43891963672685,2.4791108235970136,1.362874709986611e-06,0,2.4791121864717236,0.12440597325004821,0,0,0.04666298552834685,303.05606144336684,90992.82178027635,0.33450415392933236,0.0,0.9493076040720837,22250.545740213936,62762.545130545666,5979.730909516763
2012,151,0.15934908582728324,43.31588490758681,0.003994128748419611,0.0,17.70340937710794,316.57091137617016,10.549728283128548,254.3916713414393,38.56324808742863,1.919462266092507,1.053817766673157e-06,0,1.9194633199102735,0.12432845070178189,0,0,0.046754466841709814,242.6481774489363,91171.21034133414,0.34457386711284393,0.0,0.9438628302528937,22273.87409533253,62914.5783869028,5982.757859098805
2012,152,0.1304056326365649,43.182428711162125,0.003050563788123757,0.0,17.166622209853358,316.53793096855804,9.187917441077458,254.2387275526295,38.687500315040076,1.3905016459817252,7.572677184738408e-07,0,1.3905024032494435,0.12425222761144379,0,0,0.04682149659459699,177.8750413096344,91301.91835946412,0.35290767936941725,0.0,0.9394142903720708,22290.940526694907,63025.998859921005,5984.978972848219
2012,153,0.10061146771544316,43.079514565209145,0.0023026782375315112,0.0,16.398447957975062,317.2442557814604,8.256463283783622,254.08925790502093,38.811678023487524,0.956745581472615,5.149823527904388e-07,0,0.9567460964549678,0.12417770844744912,0,0,0.04687395516272774,139.25514102119408,91404.2125673191,0.3593983313069691,0.0,0.9359838188403048,22304.28348968576,63113.21001264763,5986.719064985718
2012,154,0.15601563252968575,42.91996455353907,0.00353437914038783,0.0,16.19602579342997,318.00699528869916,7.478327590032807,253.94077931598082,38.9357816993733,0.8025101741156262,4.327895361121972e-07,0,0.8025106069051623,0.12410367588577977,0,0,0.04695661663109121,219.48888749145738,91565.40243062786,0.3695687560137954,0.0,0.9306654851179689,22325.293493560108,63250.645721568144,5989.463215499611
2012,155,0.1986557168366383,42.717008330142576,0.004300506559853832,0.0,15.975198480594266,317.74953262936356,6.828879273890272,253.79335737920908,39.059811861451536,0.672839726750353,3.640856822745829e-07,0,0.6728400908360352,0.12403016207823707,0,0,0.047042242150281084,227.45331925739038,91732.37219304811,0.3826901554786705,0.0,0.9239002776714192,22347.034007074933,63393.02886189633,5992.3093240768485
2012,156,0.20984435867857254,42.50288321124613,0.004280760217877489,0.0,16.05643048653382,317.37556168786006,6.226543710659033,253.64579338277517,39.18376844081437,0.6259426386442467,3.416580612054986e-07,0,0.6259429803023079,0.12395657936283312,0,0,0.04715756974931561,306.48333754453614,91957.26101116545,0.3967485185366714,0.0,0.9167627737082042,22376.28797459521,63584.825452754245,5996.147583815993
2012,157,0.21124503925800853,42.28764539967507,0.003992772313048258,0.0,15.96967662750244,316.36058874567505,5.6987497793919815,253.498748727863,39.307651692800086,0.550955031614082,3.025794245627248e-07,0,0.5509553341935065,0.12388325198571773,0,0,0.047260182388070685,272.8481463472966,92157.35565673783,0.4110919493163684,0.0,0.9095881799891691,22402.28772972628,63755.49950031556,5999.56842669599
2012,158,0.22058054901706292,42.06311129442799,0.003953556230014776,0.0,15.857901399553745,315.3784785556299,5.238786726951929,253.3523165376072,39.431461918397126,0.4825847504160498,2.666827248693998e-07,0,0.48258501709877466,0.1238102255970421,0,0,0.04736272076949984,272.78697072526893,92357.3055005247,0.42626923439532965,0.0,0.9021037098142664,22428.248108051117,63926.06559273761,6002.991799735966
2012,159,0.2489361343637937,41.80992003877643,0.004255121287759853,0.0,15.956828107151305,314.47214651016617,4.807745292982052,253.205697755988,39.55519902686152,0.4539228536438962,2.5348076808716906e-07,0,0.45392310712466427,0.12373710846439773,0,0,0.04748086002921755,314.44612731564473,92587.67705697424,0.44362930261538785,0.0,0.8936640012925477,22458.139477246266,64122.59589507712,6006.94168465085
2012,160,0.2473787212321623,41.55853336042681,0.004007957117464183,0.0,16.1262178462377,313.1749645570172,4.3953228033098055,253.05861744058046,39.67886279266238,0.43583879306068185,2.462182483334539e-07,0,0.43583903927893014,0.12366376580085825,0,0,0.04762143998426869,374.3869133877206,92861.80796932396,0.46110353652272057,0.0,0.8852844453475602,22493.689191367466,64356.46930533274,6011.649472623737
2012,161,0.2813944504751533,41.27282552877249,0.004313381179157534,0.0,16.612744642791558,311.9080029622171,3.961283495856014,252.90980769913065,39.802452368699285,0.4592592086127012,2.6425402133517176e-07,0,0.45925947286672253,0.12358957603690549,0,0,0.0477899916018868,449.17854011282583,93190.48362367926,0.4812236824105817,0.0,0.8757608509590831,22536.293934150923,64636.88505087953,6017.304638648811
2012,162,0.24509276104199484,41.024211753648615,0.003521014081882964,0.0,17.05992279260252,310.51108900887874,3.5186068686194614,252.75934034251736,39.92596694308488,0.4696291345367181,2.749275157307094e-07,0,0.46962940946423387,0.12351457438559547,0,0,0.04797992947976991,506.57035856332783,93560.86248555133,0.4989316355889498,0.0,0.8674737251216205,22584.293588561624,64952.87747913813,6023.691417851566
2012,163,0.2725625195860566,40.74796626890847,0.003682965154092717,0.0,17.59436136875269,309.303159084285,3.065362974024763,252.60678519565062,40.0494054930508,0.4823602031065841,2.883889482721671e-07,0,0.4823604914955324,0.12343854996592128,0,0,0.048180909859964344,536.4903166522857,93952.77422693047,0.5187960322079136,0.0,0.8582655422969491,22635.08895334042,65287.21941744431,6030.465856145746
2012,164,0.30064152262331123,40.443493370955935,0.003831375329227079,0.0,17.756024571374237,307.9478744137798,2.660042994919851,252.45377759715583,40.17276779754768,0.43496500922026343,2.638825436112331e-07,0,0.434965273102807,0.12336230449687932,0,0,0.048356105477260686,468.08824873358134,94294.40568065834,0.5408803116832872,0.0,0.8481164456985312,22679.388732768377,65578.63109919705,6036.385848692916
2012,165,0.22164996990249497,40.219153067574474,0.0026903334789697255,0.0,17.343986310713497,306.3671668814644,2.3548592963747117,252.30279861135355,40.296054851845874,0.3328754282195976,2.018296233790243e-07,0,0.332875630049221,0.1232870542981939,0,0,0.04847368431339251,314.3938047327857,94523.68441111539,0.5572528488257786,0.0,0.8406384355858159,22709.14087025563,65774.17624863933,6040.367292220439
2012,166,0.23256892543166052,39.98383228554577,0.002751856597040482,0.0,17.089855036579618,305.8149161060819,2.110243863190486,252.15311596875316,40.419267292217825,0.2710854704216476,1.6499101525981613e-07,0,0.27108563541266284,0.12321244037195286,0,0,0.04861609455109052,380.98834550113475,94801.3843746265,0.5744939240071096,0.0,0.8327944095181924,22745.19904127922,66010.98909893549,6045.196234411796
2012,167,0.26948707426960916,39.7112594005202,0.0030858107559641234,0.0,17.224198607517362,304.6932789357654,1.8869395322691305,252.00310635512508,40.54240495911569,0.2501761234135748,1.5423798761295482e-07,0,0.2501762776515624,0.12313766689786906,0,0,0.04880924409499397,517.053168155493,95178.02598523824,0.594519043320936,0.0,0.8237086466840066,22794.14685781278,66332.12265335338,6051.756474072087
2012,168,0.3306488248871897,39.37697913078944,0.003631444843573508,0.0,17.80079551087449,303.1806480840519,1.655510358224151,251.8509006200138,40.66546677666051,0.2605729269673695,1.6464409615254895e-07,0,0.26057309161146563,0.12306181754481256,0,0,0.049050454349426544,646.2509445780177,95648.38598138175,0.6191030528585899,0.0,0.8125659710263146,22855.355899327664,66733.06300835748,6059.967073696612
2012,169,0.18982824961999056,39.185167959735715,0.001982921433728941,0.0,18.290309583351466,301.50501653198216,1.427389145674847,251.6967311794451,40.78845178292374,0.25930547995507564,1.6689967971085127e-07,0,0.2593056468547553,0.12298500626323049,0,0,0.04930436227854615,680.9734640317606,96143.506443165,0.6331953491822427,0.0,0.8061722653245238,22919.91006937492,67154.96329293553,6068.6330808545445
2012,170,0.2385172399708193,38.94425146489085,0.002399254874050512,0.0,18.885191710432323,299.93433345418816,1.2030543872964623,251.5401052656636,40.91135877441191,0.2580535105274109,1.70144266194839e-07,0,0.25805368067167705,0.12290699148817515,0,0,0.04957048914486836,714.5086454389229,96662.45383249331,0.6508534330363213,0.0,0.7981417154963616,22987.724965812806,67596.98774104434,6077.741125636148
2012,171,0.2827496729044183,38.658768091594546,0.002733700391888128,0.0,19.585745398766125,298.25097387920454,0.9858836038646136,251.38053614055968,41.034186309024996,0.2539122013871575,1.7253552079139316e-07,0,0.25391237392267824,0.12282753461309055,0,0,0.04985622257769182,767.9969934099731,97219.63402649903,0.6716794703227287,0.0,0.7886256030531515,23060.72745450104,68071.35886387357,6087.547708124424
2012,172,0.2907382721288909,38.36533247947844,0.0026973399872116132,0.0,20.213155775423004,296.51227596278966,0.7898008472049145,251.21839105131505,41.15693312471674,0.2354808653854469,1.6482713370328696e-07,0,0.2354810302125806,0.1227468156917431,0,0,0.05015313100880079,798.9654297829446,97798.60546716153,0.6929237051249708,0.0,0.7788444159826147,23136.815573137843,68564.02202271007,6097.76787131362
2012,173,0.3447726761441601,38.017485776107584,0.0030740272266983593,0.0,20.49997233763335,294.7565846363393,0.6330135570630241,251.05533464915416,41.27959877553248,0.19717790042678324,1.4106025032779114e-07,0,0.19717804148703358,0.12266565081573809,0,0,0.050441457917926945,776.7995019684397,98360.84293995754,0.7178176377556283,0.0,0.7672495258702529,23210.951805065517,69042.16880659387,6107.722328298161
2012,174,0.3073727102403714,37.70748147081325,0.0026315950539655478,0.0,20.389865889979422,292.9981089429997,0.5197658443711957,250.8931568898573,41.402183693030324,0.15284044422972667,1.1026112534201758e-07,0,0.15284055449085202,0.12258491749784871,0,0,0.05068869394694302,666.8544022477153,98842.95319653887,0.739664574486521,0.0,0.7569160490271083,23274.738162819984,69451.9326669274,6116.282366791495
2012,175,0.33110944060929715,37.37363585598314,0.0027361742208109495,0.0,20.29858120178295,291.1744816446027,0.4369903278224409,250.73178832157808,41.52468827471599,0.12163941449365032,8.864865972606782e-08,0,0.12163950314231005,0.12250458168566894,0,0,0.05094417643386713,689.7618633541039,99341.1440460409,0.7627514542727672,0.0,0.7457878618661046,23340.849572589457,69875.14544153896,6125.14903191248
2012,176,0.2938126219187849,37.07748437126637,0.002338862797982355,0.0,20.291849529000984,289.3123804834362,0.3745949019528618,250.57081294108607,41.6471127141497,0.10094629251341777,7.441446254128464e-08,0,0.10094636692788031,0.12242443943370752,0,0,0.0512163983014549,735.6791688615447,99871.97668783706,0.7827798231844078,0.0,0.7359161457088791,23411.51453519932,70325.84258794345,6134.619564694283
2012,177,0.36932491856148175,36.7053200109845,0.0028394417203893873,0.0,20.425319311553164,287.40529710376217,0.3258097438621788,250.40967720810877,41.76945693352202,0.08757660591592577,6.577973090769411e-08,0,0.08757667169565668,0.12234421937232424,0,0,0.05151346746578341,803.6606992903012,100451.26155827766,0.8072460953120822,0.0,0.7235106670328167,23488.89156748324,70817.38917971135,6144.980811083072
2012,178,0.3240592031678067,36.378860175042604,0.0024006327740896892,0.0,20.101648511289227,286.3451038472933,0.29251499169889433,250.2503634102155,41.89172182682141,0.07034360370391206,5.305324991723252e-08,0,0.07034365675716198,0.12226489329938708,0,0,0.051736308377984805,603.5238076057176,100885.80133707037,0.8279709350449797,0.0,0.7126286725014201,23547.151597570795,71185.87541761705,6152.774321882532
2012,179,0.3200478963801343,36.05651515158309,0.002297127079381538,0.0,19.91517827784131,285.5225485111558,0.26856842096186273,250.09224909154332,42.013907982874464,0.05987468781896779,4.5537183185015264e-08,0,0.059874733356150976,0.12218615605305402,0,0,0.05200763153686264,735.4361160262978,101414.88149688215,0.847671473117183,0.0,0.701883838386103,23618.28709709748,71634.311864626,6162.282535158676
2012,180,0.352941955008383,35.70111770637816,0.0024554901965439233,0.0,20.25207959571351,284.79305324674425,0.24747795706380868,249.93307956800888,42.13601488516508,0.05815303982950616,4.531238167374815e-08,0,0.058153085141887835,0.122106902290618,0,0,0.05236694193785563,974.899610267737,102115.53677881847,0.8684140194253283,0.0,0.6900372568792721,23712.814921767487,72227.817205334,6174.904651716995
2012,181,0.45112990680855125,35.24695581334684,0.0030319862227693424,0.0,20.59897637894963,284.06697663236656,0.22924780951348417,249.77294372821663,42.258042060759095,0.056338766556662326,4.5191909260612694e-08,0,0.05633881174857158,0.12202717559401556,0,0,0.052719592262455095,958.0740756229279,102803.20491178743,0.8932580901894905,0.0,0.6748985271115612,23806.01224922619,72809.86073116891,6187.331931392327
2012,182,0.4066843922712997,34.83765207268422,0.0026193483913134696,0.0,20.893816930056996,283.2406008801525,0.2139509244215315,249.61206939443414,42.37998914841471,0.054224086579702284,4.463909965857552e-08,0,0.054224131218801944,0.1219470876556164,0,0,0.05307945664625742,978.9020416266663,103504.94046020196,0.9138760865582854,0.0,0.6612550690894741,23901.538634247067,73403.34980920408,6200.0520167508275
2012,183,0.3825276391189689,34.45275444713156,0.002369986433689026,0.0,21.127444195188815,282.40399063787487,0.20151640640780866,249.45072685953474,42.50185591940218,0.05191023817878016,4.3746861787351264e-08,0,0.05191028192564195,0.12186677098747177,0,0,0.05345566086633369,1024.642359818633,104238.5386893507,0.9315808197345894,0.0,0.6484251482377187,24001.852092487425,74023.29636836833,6213.390228494932
2012,184,0.34502418788861,34.105669280504564,0.0020609787383829912,0.0,21.444189842884917,281.6162431745954,0.19102225518486776,249.2885851973274,42.623641982760724,0.050849706171191195,4.390056480722811e-08,0,0.050849750071755996,0.1217860633585421,0,0,0.05386371567251563,1112.8369005975146,105034.24556140549,0.946035204703464,0.0,0.6368556426834855,24111.16575699874,74695.17677818079,6227.9030262259585
2012,185,0.3836794732841673,33.719773001233385,0.002216805987013409,0.0,21.858332260513418,280.88096658980464,0.18189000951961126,249.12537549580898,42.745346815701986,0.05063706925815968,4.498426066919591e-08,0,0.05063711424242035,0.12170483294126003,0,0,0.05428978438967381,1163.5767988406149,105865.07955986392,0.9603062552609954,0.0,0.6239924333744462,24225.875691143832,75396.09678441263,6243.107084307473
