county_code,108,107,110,18,23,44,51,50,52,95,94,100,104,176,91,301,302,303,304,305
47187,0.2,0.2,0.21,0.23,0.32,1.177622,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
47189,0.2,0.2,0.21,0.23,0.32,1.91754,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48009,0.2,0.2,0.21,0.23,0.32,0.908186,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48011,0.2,0.2,0.21,0.23,0.32,0.351907,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48013,0.2,0.2,0.21,0.23,0.32,0.742864,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48015,0.2,0.2,0.21,0.23,0.32,0.795912,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48017,0.2,0.2,0.21,0.23,0.32,1.598494,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48027,0.2,0.2,0.21,0.23,0.32,0.696066,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48029,0.2,0.2,0.21,0.23,0.32,0.824882,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48033,0.2,0.2,0.21,0.23,0.32,0.297363,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48037,0.2,0.2,0.21,0.23,0.32,0.472775,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48041,0.2,0.2,0.21,0.23,0.32,0.855935,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48043,0.2,0.2,0.21,0.23,0.32,0.59311,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48049,0.2,0.2,0.21,0.23,0.32,1.392133,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48063,0.2,0.2,0.21,0.23,0.32,1.164739,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48065,0.2,0.2,0.21,0.23,0.32,1.239652,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48069,0.2,0.2,0.21,0.23,0.32,1.082454,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48071,0.2,0.2,0.21,0.23,0.32,0.683189,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48073,0.2,0.2,0.21,0.23,0.32,0.71709,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48077,0.2,0.2,0.21,0.23,0.32,1.816374,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48089,0.2,0.2,0.21,0.23,0.32,0.529932,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48093,0.2,0.2,0.21,0.23,0.32,2.721462,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48097,0.2,0.2,0.21,0.23,0.32,0.573123,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48111,0.2,0.2,0.21,0.23,0.32,0.610942,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48117,0.2,0.2,0.21,0.23,0.32,1.278517,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48127,0.2,0.2,0.21,0.23,0.32,0.462914,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48133,0.2,0.2,0.21,0.23,0.32,0.560094,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48139,0.2,0.2,0.21,0.23,0.32,0.545756,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48143,0.2,0.2,0.21,0.23,0.32,1.317431,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48145,0.2,0.2,0.21,0.23,0.32,0.584533,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48147,0.2,0.2,0.21,0.23,0.32,0.63864,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48149,0.2,0.2,0.21,0.23,0.32,0.678456,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48159,0.2,0.2,0.21,0.23,0.32,0.850973,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48165,0.2,0.2,0.21,0.23,0.32,0.27776,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48171,0.2,0.2,0.21,0.23,0.32,0.860492,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48173,0.2,0.2,0.21,0.23,0.32,0.240349,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48175,0.2,0.2,0.21,0.23,0.32,1.223479,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48179,0.2,0.2,0.21,0.23,0.32,2.691929,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48181,0.2,0.2,0.21,0.23,0.32,0.353275,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48185,0.2,0.2,0.21,0.23,0.32,0.71709,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48189,0.2,0.2,0.21,0.23,0.32,1.363585,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48193,0.2,0.2,0.21,0.23,0.32,1.30537,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48195,0.2,0.2,0.21,0.23,0.32,0.456789,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48197,0.2,0.2,0.21,0.23,0.32,1.029951,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48201,0.2,0.2,0.21,0.23,0.32,0.607247,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48205,0.2,0.2,0.21,0.23,0.32,0.703823,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48213,0.2,0.2,0.21,0.23,0.32,0.639388,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48217,0.2,0.2,0.21,0.23,0.32,0.545713,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48223,0.2,0.2,0.21,0.23,0.32,0.626834,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48229,0.2,0.2,0.21,0.23,0.32,0.706025,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48239,0.2,0.2,0.21,0.23,0.32,0.564825,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48249,0.2,0.2,0.21,0.23,0.32,0.63211,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48251,0.2,0.2,0.21,0.23,0.32,0.545711,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48277,0.2,0.2,0.21,0.23,0.32,0.638637,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48279,0.2,0.2,0.21,0.23,0.32,1.253246,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48281,0.2,0.2,0.21,0.23,0.32,0.696066,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48285,0.2,0.2,0.21,0.23,0.32,0.789055,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48289,0.2,0.2,0.21,0.23,0.32,0.629272,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48293,0.2,0.2,0.21,0.23,0.32,0.647498,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48295,0.2,0.2,0.21,0.23,0.32,0.409219,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48303,0.2,0.2,0.21,0.23,0.32,0.474262,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48309,0.2,0.2,0.21,0.23,0.32,0.871543,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48325,0.2,0.2,0.21,0.23,0.32,0.637401,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48331,0.2,0.2,0.21,0.23,0.32,0.696066,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48333,0.2,0.2,0.21,0.23,0.32,0.696067,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48337,0.2,0.2,0.21,0.23,0.32,0.90819,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48341,0.2,0.2,0.21,0.23,0.32,2.155873,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48347,0.2,0.2,0.21,0.23,0.32,1.40846,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48349,0.2,0.2,0.21,0.23,0.32,0.629272,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48365,0.2,0.2,0.21,0.23,0.32,0.39158,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48367,0.2,0.2,0.21,0.23,0.32,0.822634,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48369,0.2,0.2,0.21,0.23,0.32,0.838351,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48379,0.2,0.2,0.21,0.23,0.32,1.091423,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48395,0.2,0.2,0.21,0.23,0.32,0.584533,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48399,0.2,0.2,0.21,0.23,0.32,0.376455,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48401,0.2,0.2,0.21,0.23,0.32,1.021571,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48415,0.2,0.2,0.21,0.23,0.32,0.451616,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48419,0.2,0.2,0.21,0.23,0.32,0.396759,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48421,0.2,0.2,0.21,0.23,0.32,0.431175,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48427,0.2,0.2,0.21,0.23,0.32,0.64744,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48439,0.2,0.2,0.21,0.23,0.32,0.545718,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48445,0.2,0.2,0.21,0.23,0.32,0.297362,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48451,0.2,0.2,0.21,0.23,0.32,0.43226,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48457,0.2,0.2,0.21,0.23,0.32,1.065098,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48459,0.2,0.2,0.21,0.23,0.32,0.717089,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48461,0.2,0.2,0.21,0.23,0.32,0.530512,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48463,0.2,0.2,0.21,0.23,0.32,0.712286,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48467,0.2,0.2,0.21,0.23,0.32,1.567822,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48477,0.2,0.2,0.21,0.23,0.32,0.766273,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48481,0.2,0.2,0.21,0.23,0.32,0.564825,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48487,0.2,0.2,0.21,0.23,0.32,0.573124,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48493,0.2,0.2,0.21,0.23,0.32,0.661506,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48497,0.2,0.2,0.21,0.23,0.32,0.9082,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48499,0.2,0.2,0.21,0.23,0.32,1.76214,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
48503,0.2,0.2,0.21,0.23,0.32,0.672554,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
49001,0.2,0.2,0.21,0.23,0.32,0.791529,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
49003,0.2,0.2,0.21,0.23,0.32,0.393497,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
49005,0.2,0.2,0.21,0.23,0.32,1.037478,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
49007,0.2,0.2,0.21,0.23,0.32,0.347081,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
49011,0.2,0.2,0.21,0.23,0.32,0.910035,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
49013,0.2,0.2,0.21,0.23,0.32,1.201362,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
49015,0.2,0.2,0.21,0.23,0.32,0.347077,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
49021,0.2,0.2,0.21,0.23,0.32,3.097926,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
49023,0.2,0.2,0.21,0.23,0.32,0.907799,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
49027,0.2,0.2,0.21,0.23,0.32,1.987493,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
49029,0.2,0.2,0.21,0.23,0.32,0.961824,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
49031,0.2,0.2,0.21,0.23,0.32,0.497303,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
49039,0.2,0.2,0.21,0.23,0.32,1.930244,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
49041,0.2,0.2,0.21,0.23,0.32,0.786453,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
49043,0.2,0.2,0.21,0.23,0.32,0.961824,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
49047,0.2,0.2,0.21,0.23,0.32,1.252897,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
49049,0.2,0.2,0.21,0.23,0.32,1.041221,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
49051,0.2,0.2,0.21,0.23,0.32,0.373385,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
49053,0.2,0.2,0.21,0.23,0.32,0.573566,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
49055,0.2,0.2,0.21,0.23,0.32,1.867348,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
49057,0.2,0.2,0.21,0.23,0.32,0.907795,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
50001,0.2,0.2,0.21,0.23,0.32,1.240419,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
50003,0.2,0.2,0.21,0.23,0.32,3.052949,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
50005,0.2,0.2,0.21,0.23,0.32,6.76664,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
50007,0.2,0.2,0.21,0.23,0.32,1.216545,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
50009,0.2,0.2,0.21,0.23,0.32,1.068441,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
50011,0.2,0.2,0.21,0.23,0.32,1.437532,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
50013,0.2,0.2,0.21,0.23,0.32,1.216545,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
50015,0.2,0.2,0.21,0.23,0.32,10.61959,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
50017,0.2,0.2,0.21,0.23,0.32,3.888294,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
50019,0.2,0.2,0.21,0.23,0.32,22.62248,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
50021,0.2,0.2,0.21,0.23,0.32,1.768467,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
50023,0.2,0.2,0.21,0.23,0.32,1.343904,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
50025,0.2,0.2,0.21,0.23,0.32,1.202877,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
50027,0.2,0.2,0.21,0.23,0.32,4.781803,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51003,0.2,0.2,0.21,0.23,0.32,1.637263,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51005,0.2,0.2,0.21,0.23,0.32,0.449837,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51007,0.2,0.2,0.21,0.23,0.32,1.784839,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51011,0.2,0.2,0.21,0.23,0.32,0.338571,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51015,0.2,0.2,0.21,0.23,0.32,0.807639,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51017,0.2,0.2,0.21,0.23,0.32,0.324965,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51019,0.2,0.2,0.21,0.23,0.32,0.677134,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51021,0.2,0.2,0.21,0.23,0.32,0.338567,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51023,0.2,0.2,0.21,0.23,0.32,0.789427,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51025,0.2,0.2,0.21,0.23,0.32,0.715392,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51029,0.2,0.2,0.21,0.23,0.32,0.367294,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51031,0.2,0.2,0.21,0.23,0.32,0.384377,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51035,0.2,0.2,0.21,0.23,0.32,1.932838,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51037,0.2,0.2,0.21,0.23,0.32,0.944018,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51043,0.2,0.2,0.21,0.23,0.32,0.499114,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51045,0.2,0.2,0.21,0.23,0.32,1.311138,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51047,0.2,0.2,0.21,0.23,0.32,2.098427,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51049,0.2,0.2,0.21,0.23,0.32,3.092462,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51053,0.2,0.2,0.21,0.23,0.32,0.715392,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51059,0.2,0.2,0.21,0.23,0.32,1.111935,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51061,0.2,0.2,0.21,0.23,0.32,2.211994,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51063,0.2,0.2,0.21,0.23,0.32,0.413377,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51067,0.2,0.2,0.21,0.23,0.32,2.322414,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51069,0.2,0.2,0.21,0.23,0.32,2.720956,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51075,0.2,0.2,0.21,0.23,0.32,1.142397,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51077,0.2,0.2,0.21,0.23,0.32,0.386688,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51079,0.2,0.2,0.21,0.23,0.32,2.098427,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51083,0.2,0.2,0.21,0.23,0.32,0.819574,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51085,0.2,0.2,0.21,0.23,0.32,1.187411,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51095,0.2,0.2,0.21,0.23,0.32,0.688068,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51097,0.2,0.2,0.21,0.23,0.32,1.161838,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51101,0.2,0.2,0.21,0.23,0.32,1.189544,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51105,0.2,0.2,0.21,0.23,0.32,0.833012,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51107,0.2,0.2,0.21,0.23,0.32,2.061868,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51113,0.2,0.2,0.21,0.23,0.32,1.637263,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
51117,0.2,0.2,0.21,0.23,0.32,2.258951,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
