year,j_day,profile_SW,runoff,drainage,erosion,ET,manure_applied,manure_N_applied,manure_P_applied,profile_N,profile_P,N_runoff,P_runoff,N_drainage,P_drainage,N_erosion,P_erosion,yield,N_yield,P_yield
,,mm H2O,mm H2O,mm H2O,ton / ha,mm H2O,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg
2010,269,938.8077230845557,0.0,0.0,0.0,6.0196817874049895,0.0,0.0,0.0,5816.421818769323,218574.64673185305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,270,914.6375509876559,0.0,17.674647314777697,0.0,6.495524782122139,0.0,0.0,0.0,5863.473879778571,218574.26664217736,0.0,0.0,9.069068919798191,0.002690090850765141,0.0,0.0,0.0,0.0,0.0
2010,271,908.2417518454329,0.0,0.0,0.0,6.395799142222817,0.0,0.0,0.0,5919.573317679759,218573.8830848133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,272,901.9257265160711,0.0,0.0,0.0,6.316025329361753,0.0,0.0,0.0,5975.5538857978845,218573.7288264579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,273,894.9545008489592,0.0,0.0,0.0,6.971225667111952,0.0,0.0,0.0,6030.349924084512,218573.53408182831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,274,888.9169895164167,0.0,0.0,0.0,6.037511332542556,0.0,0.0,0.0,6082.862945688476,218573.25957422281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,275,887.9672455542816,0.0,0.0,0.0,6.283743962135255,0.0,0.0,0.0,6134.638116929314,218572.89895496957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,276,884.3208362060079,0.0,0.0,0.0,3.646409348273538,0.0,0.0,0.0,6184.401836806918,218572.5319993484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,277,880.4807814027859,0.0,0.0,0.0,3.8400548032219985,0.0,0.0,0.0,6232.769877429177,218572.16506425527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,278,875.9359570502985,0.0,0.0,0.0,4.544824352487368,0.0,0.0,0.0,6285.321549894269,218571.77472470913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,279,871.2000320781373,0.0,0.0,0.0,4.735924972161347,0.0,0.0,0.0,6338.422685939286,218571.77472470913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,280,865.85979799135,0.0,0.0,0.0,5.34023408678706,0.0,0.0,0.0,6390.668223237903,218571.77472470913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,281,861.3724615103429,0.0,0.0,0.0,4.487336481007449,0.0,0.0,0.0,6441.155157485875,218571.77472470913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,282,856.8400755079595,0.0,0.0,0.0,4.532386002383192,0.0,0.0,0.0,6490.390509585377,218571.62030935957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,283,852.1819106030229,0.0,0.0,0.0,4.658164904936751,0.0,0.0,0.0,6540.935889014337,218571.38271870642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,284,848.0363146801003,0.0,0.0,0.0,4.145595922922444,0.0,0.0,0.0,6592.748118488063,218571.27450973535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,285,844.7076738476604,0.0,0.0,0.0,3.328640832439929,0.0,0.0,0.0,6645.315571915053,218571.23473920726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,286,846.6883122915599,0.0,0.0,0.0,3.3533615561004484,0.0,0.0,0.0,6698.388351191126,218571.23473920726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,287,844.2495904039386,0.0,0.0,0.0,2.4387218876213566,0.0,0.0,0.0,6750.581067354513,218571.23473920723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,288,841.8429532331326,0.0,0.0,0.0,2.40663717080605,0.0,0.0,0.0,6802.146219774042,218571.23473920726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,289,839.6703101342684,0.0,0.0,0.0,2.172643098864005,0.0,0.0,0.0,6852.852975386473,218571.23473920723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,290,837.0358879867495,0.0,0.0,0.0,2.634422147519248,0.0,0.0,0.0,6903.0633918328385,218571.23473920726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,291,835.3821240641173,0.0,0.0,0.0,1.653763922631983,0.0,0.0,0.0,6952.84017344261,218571.23473920726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,292,833.5957781156366,0.0,0.0,0.0,1.7863459484806539,0.0,0.0,0.0,7002.014847124991,218571.23473920723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,293,831.9604044223481,0.0,0.0,0.0,1.635373693288623,0.0,0.0,0.0,7050.739053381515,218571.23473920726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,294,829.8763025169104,0.0,0.0,0.0,2.0841019054376195,0.0,0.0,0.0,7099.182092824237,218571.23473920723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,295,828.6030371185863,0.0,0.0,0.0,1.2732653983240279,0.0,0.0,0.0,7147.083382572107,218571.23473920723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,296,841.2522237512912,0.0,0.0,0.0,1.574813367295299,0.0,0.0,0.0,7194.811424543422,218571.23473920723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,297,952.7615524255551,6.372007832018795,0.0,0.004445266499774723,1.244663493717215,0.0,0.0,0.0,7238.095127198489,218567.72136374417,5.021363488264281,43.55900796724723,0.0,0.0,0.2582893854066497,0.14324278692271294,0.0,0.0,0.0
2010,298,979.7924186480851,0.0,0.0,0.0,3.1951337774697546,0.0,0.0,0.0,7286.515827994255,218567.72136374415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,299,1086.6028664168048,20.752411091248703,0.0,0.016784399494969994,4.009141140031829,0.0,0.0,0.0,7319.938366252638,218555.8111269939,14.225706588029773,51.55365628036727,0.0,0.0,0.8206587615891833,0.5380663555474312,0.0,0.0,0.0
2010,300,1073.2995452074003,0.0,19.293612920066018,0.0,2.8997082893385313,0.0,0.0,0.0,7358.330986857393,218555.8081881562,0.0,0.0,10.911924045150935,0.0029388377025671647,0.0,0.0,0.0,0.0,0.0
2010,301,1054.4609193840565,0.0,15.631149247402487,0.0,3.207476575941242,0.0,0.0,0.0,7398.795882742618,218555.8058117959,0.0,0.0,8.349996503490672,0.002376360327401136,0.0,0.0,0.0,0.0,0.0
2010,302,945.1265016270297,0.0,106.60184073020872,0.0,2.732577026817984,0.0,0.0,0.0,7214.061721232498,218549.5581999321,0.0,0.0,240.4669729270673,6.247611863785032,0.0,0.0,0.0,0.0,0.0
2010,303,936.1953881344244,0.0,5.9834957091383085,0.0,2.9476177834668715,0.0,0.0,0.0,7246.618472796957,218549.23930646916,0.0,0.0,15.037365407213848,0.3188934629461412,0.0,0.0,0.0,0.0,0.0
2010,304,932.448385434007,0.0,0.0,0.0,3.7470027004175055,0.0,0.0,0.0,7293.345347979336,218549.23930646916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,305,929.9991779637917,0.0,0.0,0.0,2.449207470215329,0.0,0.0,0.0,7339.697859312897,218549.23930646916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,306,927.3615660289704,0.0,0.0,0.0,2.637611934821478,0.0,0.0,0.0,7385.748063869178,218549.23930646913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,307,928.4023476978882,0.0,0.0,0.0,2.515218331082108,0.0,0.0,0.0,7431.608138858805,218549.23930646916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,308,925.4381947557009,0.0,0.0,0.0,2.964152942187188,0.0,0.0,0.0,7477.4236058009465,218549.23930646913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,309,927.1744646258885,0.0,0.0,0.0,1.819730129812511,0.0,0.0,0.0,7523.010137569899,218549.23930646913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,310,925.6774838495668,0.0,0.0,0.0,1.4969807763217728,0.0,0.0,0.0,7568.32204257445,218549.23930646913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,311,923.4371771136998,0.0,0.0,0.0,2.2403067358668594,0.0,0.0,0.0,7613.451730782537,218549.23930646916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,312,920.8164630394841,0.0,0.0,0.0,2.62071407421576,0.0,0.0,0.0,7658.531402783735,218549.23930646913,0.0,0.0,0.0,0.0,0.0,0.0,5689.067752854454,237.23412522945108,11.386196134789493
2010,313,917.5105906013996,0.0,0.0,0.0,3.305872438084404,0.0,0.0,0.0,7704.021093509744,218549.23930646913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,314,914.2126225483794,0.0,0.0,0.0,3.2979680530202184,0.0,0.0,0.0,7749.524716201875,218549.23930646913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,315,911.3599401140953,0.0,0.0,0.0,2.852682434284148,0.0,0.0,0.0,7795.079956379719,218549.23930646916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,316,918.423196532707,0.0,0.0,0.0,1.826743581388488,0.0,0.0,0.0,7840.618429591314,218549.23930646913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,317,976.1681267124732,0.006143606656946894,0.0,1.895343608127761e-06,0.922926213576708,0.0,0.0,0.0,7886.023683437545,218549.23579347561,0.0037556845952682206,40.17589538820346,0.0,0.0,0.00033118614519283103,8.094990109019813e-05,0.0,0.0,0.0
2010,318,1000.8393861651418,0.0,0.0,0.0,1.9987405473312707,0.0,0.0,0.0,7931.294688019741,218549.2357934756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,319,1002.8872411000134,0.0,0.0,0.0,1.5081450651285822,0.0,0.0,0.0,7976.428718933629,218549.23579347564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,320,969.2720336847258,0.0,31.117659297032155,0.0,2.4975481182552874,0.0,0.0,0.0,7951.898303263945,218547.73088814964,0.0,0.0,72.43160218072481,1.5049053259769454,0.0,0.0,0.0,0.0,0.0
2010,321,943.8998525540986,0.0,24.678890631535815,0.0,2.4712904990914595,0.0,0.0,0.0,7934.718862693632,218546.33274641467,0.0,0.0,64.56792199621448,1.398141734943029,0.0,0.0,0.0,0.0,0.0
2010,322,940.4328222346561,0.0,2.024906114413168,0.0,1.4421242050294154,0.0,0.0,0.0,7974.496103336215,218546.22847075036,0.0,0.0,5.207849172096098,0.10427566433722295,0.0,0.0,0.0,0.0,0.0
2010,323,939.3486047873885,0.0,0.0,0.0,1.0842174472674997,0.0,0.0,0.0,8019.117548460352,218546.22847075036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,324,938.1075145025699,0.0,0.0,0.0,1.2410902848187446,0.0,0.0,0.0,8063.619083693999,218546.2284707504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,325,936.8358895649056,0.0,0.0,0.0,1.271624937664178,0.0,0.0,0.0,8108.001811200316,218546.22847075036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,326,945.1994967928633,0.0,0.0,0.0,2.304392772042308,0.0,0.0,0.0,8152.420015016584,218546.22847075036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,327,942.6812476402557,0.0,0.0,0.0,2.518249152607506,0.0,0.0,0.0,8196.762618342758,218546.2284707504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,328,941.7211494741259,0.0,0.0,0.0,0.960098166129852,0.0,0.0,0.0,8240.948585026586,218546.22847075036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,329,965.7794402954555,9.58079565858042,0.7482363468439736,0.007061192050843594,1.1726771732459647,0.0,0.0,0.0,8278.716163874848,218542.4931511007,5.38845175007164,18.439161199449035,0.9777991987041721,0.00011478946047381045,0.2231926007585166,0.16557588554831823,0.0,0.0,0.0
2010,330,964.737056203059,0.0,0.0,0.0,1.0423840923965466,0.0,0.0,0.0,8322.711089479963,218542.4931511007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,331,963.8991280230636,0.0,0.0,0.0,0.8379281799956092,0.0,0.0,0.0,8366.62772735259,218542.4931511007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,332,941.9780679590256,0.0,20.75271596196808,0.0,1.1683441020697574,0.0,0.0,0.0,8342.86041884727,218540.83541224437,0.0,0.0,70.12099600462793,1.6577388563095858,0.0,0.0,0.0,0.0,0.0
2010,333,940.2504291989242,0.0,0.0,0.0,1.7276387601014211,0.0,0.0,0.0,8386.715195204975,218540.8354122444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,334,960.1729043421091,30.12967662678862,0.0,0.02561796580992618,1.509848230026616,0.0,0.0,0.0,8414.347027076228,218522.70639481783,16.19459382770504,57.44711358687227,0.0,0.0,1.1966549521851253,0.8425372622768033,0.0,0.0,0.0
2010,335,959.3212201146835,0.0,0.0,0.0,0.851684227425397,0.0,0.0,0.0,8458.142023898812,218522.70639481783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,336,958.6095817974673,0.0,0.0,0.0,0.7116383172162146,0.0,0.0,0.0,8501.846453011325,218522.7063948178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,337,942.5554380816732,0.0,15.150970426725987,0.0,0.9031732890680988,0.0,0.0,0.0,8506.860761580414,218521.8834398719,0.0,0.0,40.18378094921575,0.8229549459221559,0.0,0.0,0.0,0.0,0.0
2010,338,962.3498654081387,24.075148866877072,0.0,0.01992764465337954,0.5804238066574259,0.0,0.0,0.0,8538.316981720938,218507.41234347236,12.018794367345956,53.96723480581083,0.0,0.0,0.9669038777064991,0.6597555969818385,0.0,0.0,0.0
2010,339,969.7971545632486,0.6022810944909138,0.0,0.000320178251570677,0.8404297503990167,0.0,0.0,0.0,8581.351831490985,218507.05513634288,0.3002611924279794,40.49982214317599,0.0,0.0,0.03006542128076972,0.011821725534257161,0.0,0.0,0.0
2010,340,969.2296573405401,0.0,0.0,0.0,0.5674972227086568,0.0,0.0,0.0,8624.669538181777,218507.05513634288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,341,951.4363067837431,0.0,17.32866628271919,0.0,0.46468427407776425,0.0,0.0,0.0,8622.782935971309,218506.08473963078,0.0,0.0,47.04033228628197,0.9703967120857618,0.0,0.0,0.0,0.0,0.0
2010,342,943.4963998975729,0.0,7.453895350933177,0.0,0.4860115352371379,0.0,0.0,0.0,8646.15864953565,218505.6640257043,0.0,0.0,20.742458352708717,0.4207139264606714,0.0,0.0,0.0,0.0,0.0
2010,343,942.9397444739262,0.0,0.0,0.0,0.5566554236467244,0.0,0.0,0.0,8689.43367718568,218505.6640257043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,344,956.3241297337016,5.32984281032468,0.0,0.003681389045897274,0.8437719298999151,0.0,0.0,0.0,8730.265153531256,218502.4795288906,2.4398057345207054,43.21011859222599,0.0,0.0,0.23322888769763214,0.1274431625301006,0.0,0.0,0.0
2010,345,960.7069406159711,0.009244940134862503,0.0,2.973299231321203e-06,0.9419441775956254,0.0,0.0,0.0,8773.536377777978,218502.47411379445,0.00424791651421381,40.157461719328005,0.0,0.0,0.0005867139298187407,0.0001241012846260726,0.0,0.0,0.0
2010,346,985.0758726895103,110.0509351132093,0.0,0.10887777331169819,0.7081328132516208,0.0,0.0,0.0,8772.979836663157,218435.90098736912,43.7713125029269,103.25929899158798,0.0,0.0,4.006354786039121,3.449459061010931,0.0,0.0,0.0
2010,347,973.4342864747182,0.0,11.300140101262077,0.0,0.3414461135297658,0.0,0.0,0.0,8786.413063547188,218435.2753416554,0.0,0.0,31.082584710209915,0.6256457137303594,0.0,0.0,0.0,0.0,0.0
2010,348,969.039460435258,0.0,4.389377235185223,0.0,0.005448804275275403,0.0,0.0,0.0,8817.90415668665,218435.0309895491,0.0,0.0,12.276703846575233,0.24435210631247015,0.0,0.0,0.0,0.0,0.0
2010,349,944.6555499886899,0.0,24.378461986423996,0.0,0.005448460143961614,0.0,0.0,0.0,8796.187009117994,218433.63850463205,0.0,0.0,67.65114603794109,1.3924849170172964,0.0,0.0,0.0,0.0,0.0
2010,350,944.5635837529544,0.0,0.0,0.0,0.0919662357355908,0.0,0.0,0.0,8839.458076015933,218433.63850463205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,351,944.044564332832,0.0,0.0,0.0,0.5190194201223707,0.0,0.0,0.0,8882.729142913871,218433.63850463205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,352,943.5709529415119,0.0,0.0,0.0,0.4736113913200192,0.0,0.0,0.0,8926.00020981181,218433.63850463205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,353,943.2059432218199,0.0,0.0,0.0,0.36500971969203877,0.0,0.0,0.0,8969.271276709747,218433.63850463208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,354,942.7636982431542,0.0,0.0,0.0,0.4422449786657583,0.0,0.0,0.0,9012.542343607685,218433.63850463205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,355,960.6800942772529,16.753805493713983,0.0,0.001250880001273545,0.889798472187249,0.0,0.0,0.0,9050.003196739257,218423.95847400252,5.808487909801117,49.73630223867269,0.0,0.0,0.09362628630754403,0.07498264762336725,0.0,0.0,0.0
2010,356,959.7870525892694,0.0,0.0,0.0,0.8930416879835593,0.0,0.0,0.0,9093.274263637197,218423.95847400255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,357,958.7868407696888,0.0,0.0,0.0,1.0002118195805993,0.0,0.0,0.0,9136.545947500275,218423.95847400252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,358,947.8034468552372,0.010499983363752203,15.656252128147324,3.2273365848089063e-07,0.6506418029404631,0.0,0.0,0.0,9137.791344163912,218423.07870805822,0.003481904774661538,40.136014696687056,43.783931884155706,0.8737444688243728,8.999534982756279e-05,2.401992006818386e-05,0.0,0.0,0.0
2010,359,962.4735821204384,7.671101154367057,0.0,0.0005214811934436076,0.7727635804316976,0.0,0.0,0.0,9178.560157283364,218418.64940597105,2.502646291784489,44.525982219540616,0.0,0.0,0.04479664481380564,0.03199049818788203,0.0,0.0,0.0
2010,360,961.5774828921203,0.0,0.0,0.0,0.8960992283180003,0.0,0.0,0.0,9221.83268055925,218418.64940597105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,361,958.131604680276,0.0,2.7827449212245097,0.0,0.6631332906198238,0.0,0.0,0.0,9257.888112496164,218418.50896896241,0.0,0.0,7.53497017086119,0.14043700863499683,0.0,0.0,0.0,0.0,0.0
2010,362,942.9368504241585,0.0,14.668015276981777,0.0,0.5267389791359944,0.0,0.0,0.0,9261.061440821828,218417.6743890494,0.0,0.0,41.78410302975843,0.8345799130117875,0.0,0.0,0.0,0.0,0.0
2010,363,942.3011377324395,0.0,0.0,0.0,0.6357126917189384,0.0,0.0,0.0,9304.333316898581,218417.6743890494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,364,941.0144671169089,0.0,0.0,0.0,1.2866706155304657,0.0,0.0,0.0,9347.606360281428,218417.6743890494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,365,939.5566088488772,0.0,0.0,0.0,1.4578582680316967,0.0,0.0,0.0,9390.881380287292,218417.6743890494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,1,937.8706414966475,0.0,0.0,0.0,1.6859673522297516,0.0,0.0,0.0,9434.156939994442,218417.6743890494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,2,936.2367217306767,0.0,0.0,0.0,1.633919765970822,0.0,0.0,0.0,9477.432881317913,218417.6743890494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,3,935.6288981806346,0.0,0.0,0.0,0.6078235500421979,0.0,0.0,0.0,9520.708287414376,218417.6743890494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,4,936.4798440669584,0.0,0.0,0.0,0.927054113675939,0.0,0.0,0.0,9563.983815388627,218417.6743890494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,5,936.0479987183406,0.0,0.0,0.0,0.43184534861767176,0.0,0.0,0.0,9607.258320829991,218417.6743890494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,6,938.8987009788574,0.0,0.0,0.0,0.7052977394834413,0.0,0.0,0.0,9650.532278939207,218417.6743890494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,7,940.0810051980187,0.0,0.0,0.0,0.5956957808386771,0.0,0.0,0.0,9693.805818698951,218417.6743890494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,8,939.5796863915023,0.0,0.0,0.0,0.5013188065164836,0.0,0.0,0.0,9737.078635434898,218417.6743890494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,9,939.0521316916174,0.0,0.0,0.0,0.5275546998846273,0.0,0.0,0.0,9780.350843206526,218417.6743890494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,10,938.295240875101,0.0,0.0,0.0,0.7568908165165467,0.0,0.0,0.0,9823.6225899236,218417.6743890494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,11,952.3817714170298,6.343383281889732,0.0,0.0004213667487407152,0.9060861761815863,0.0,0.0,0.0,9864.938897750617,218414.01399243565,1.9549219276126084,43.760991186821855,0.0,0.0,0.037200258863780686,0.025988542047812306,0.0,0.0,0.0
2011,12,961.3757327305368,1.097024967572925,0.0,5.900665188337799e-05,0.5770137189199945,0.0,0.0,0.0,9907.874606901965,218413.38204680246,0.33654378267047735,40.753951991555134,0.0,0.0,0.0071267277879823645,0.0038321103742569667,0.0,0.0,0.0
2011,13,960.4715100737092,0.0,0.0,0.0,0.9042226568277476,0.0,0.0,0.0,9951.146845381269,218413.3820468025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,14,952.3603205552198,0.0,7.365587916646274,0.0,0.745601601842979,0.0,0.0,0.0,9976.673902614702,218413.06154986427,0.0,0.0,18.55828266137626,0.32049693818581965,0.0,0.0,0.0,0.0,0.0
2011,15,956.8519835339196,5.481139392213461,8.986869068728595,0.0003578767930986945,0.5983285603582577,0.0,0.0,0.0,9993.447002486622,218409.3868527249,1.5840181130697448,43.26590300524439,25.97023801467767,0.5109452227992473,0.03237791686770686,0.02217375100092674,0.0,0.0,0.0
2011,16,956.1834842988087,0.0,0.0,0.0,0.6684992351107757,0.0,0.0,0.0,10036.718069384562,218409.38685272494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,17,957.3164186802055,0.0,0.0,0.0,0.6450656186031898,0.0,0.0,0.0,10079.9891362825,218409.38685272489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,18,964.1229419888946,23.063570526116763,11.83447571259467,0.0017892780913300872,0.9674304525995439,0.0,0.0,0.0,10084.54633440476,218395.4004951802,6.249248045897418,53.33879810196291,33.84780664666108,0.6612827194361709,0.12492705602145567,0.10624461112542394,0.0,0.0,0.0
2011,19,963.3713984463215,0.0,0.0,0.0,0.7515435425732494,0.0,0.0,0.0,10127.817832567494,218395.4004951802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,20,962.3126206087445,0.0,0.45722125719450074,0.0,0.6015565803822482,0.0,0.0,0.0,10170.067938019643,218395.38421688345,0.0,0.0,1.0714656738625556,0.016278296764135617,0.0,0.0,0.0,0.0,0.0
2011,21,943.6279238475989,0.0,18.646432937180265,0.0,0.03826382396520056,0.0,0.0,0.0,10161.989108209307,218394.3226943914,0.0,0.0,53.53121738755054,1.061522492017199,0.0,0.0,0.0,0.0,0.0
2011,22,945.4005409231356,0.0,0.0,0.0,0.005382924463269489,0.0,0.0,0.0,10205.260175107243,218394.32269439142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,23,945.3950705312336,0.0,0.0,0.0,0.005470391902084423,0.0,0.0,0.0,10248.531242005183,218394.3226943914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,24,945.1103512494478,0.0,0.0,0.0,0.28471928178589967,0.0,0.0,0.0,10291.802308903123,218394.3226943914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,25,943.8918692717386,0.0,0.3994927618927146,0.0,0.818989215816503,0.0,0.0,0.0,10334.22094172592,218394.31015029128,0.0,0.0,0.8963160065916824,0.012544100139098338,0.0,0.0,0.0,0.0,0.0
2011,26,942.8552301336566,0.0,0.0,0.0,1.0366391380819842,0.0,0.0,0.0,10377.492008623858,218394.31015029128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,27,949.1470585255802,0.16044537190555538,0.0,6.855767457162199e-06,0.659726236170749,0.0,0.0,0.0,10420.721973510997,218394.21776548607,0.041072762413559,40.2103610925879,0.0,0.0,0.0011609644974292575,0.00047151061245361887,0.0,0.0,0.0
2011,28,956.5057604477115,0.543104140378174,0.0,2.6865357773694955e-05,0.9881939374905628,0.0,0.0,0.0,10463.85436418412,218393.90482423577,0.13858353538911056,40.429200956487904,0.0,0.0,0.0036558317063869364,0.0017822639478192875,0.0,0.0,0.0
2011,29,958.8574064128695,0.0,0.0,0.0,1.2043540348418902,0.0,0.0,0.0,10507.125431082059,218393.90482423574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,30,953.0860808571622,0.0,4.120401774788511,0.0,1.650923780918899,0.0,0.0,0.0,10539.307769147412,218393.68989290897,0.0,0.0,11.58179602907181,0.2149313267695739,0.0,0.0,0.0,0.0,0.0
2011,31,944.5738871852827,0.0,7.3522608298012315,0.0,1.1599328420783408,0.0,0.0,0.0,10562.051104180173,218393.27621969138,0.0,0.0,21.419795894526274,0.4136732175823858,0.0,0.0,0.0,0.0,0.0
2011,32,960.3944311897408,16.80615340172922,2.342874826528435,0.0012552165324190407,0.5904277672841796,0.0,0.0,0.0,10594.8898080606,218383.44526853756,4.0175667359721485,49.74548093399173,6.697929623205115,0.12504613011605686,0.09217641474112732,0.07523335354247568,0.0,0.0,0.0
2011,33,983.4253084279854,68.79102515867628,0.0,0.006080489542942337,0.6340976030789852,0.0,0.0,0.0,10622.826629859137,218343.67503892875,15.32517961503746,79.5241035735868,0.0,0.0,0.3468078357915405,0.3496205241608986,0.0,0.0,0.0
2011,34,983.0939593379474,0.0,0.0,0.0,0.33134909003818536,0.0,0.0,0.0,10666.097696757077,218343.67503892875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
